,O00327,O00716,O14593,O43524,O75030,P01100,P01106,P03372,P04150,P04637,P05412,P05549,P06401,P08047,P08651,P10070,P10242,P10275,P10276,P10914,P11308,P11473,P11831,P14859,P14921,P15036,P15336,P15407,P15923,P15976,P16220,P17535,P17542,P17676,P17947,P18146,P18846,P18848,P18850,P19419,P19544,P19793,P19838,P22415,P23511,P23769,P23771,P25490,P26367,P36956,P37231,P37275,P40763,P41235,P42224,P42226,P42229,P48382,P48431,P48436,P49715,P49716,P51692,P52630,P55317,P56693,P58012,P84022,P98177,Q00613,Q00653,Q00978,Q01094,Q01196,Q01201,Q01543,Q02447,Q04206,Q04864,Q06710,Q07869,Q08050,Q12772,Q12778,Q13127,Q13469,Q13485,Q13761,Q14186,Q14209,Q14765,Q15672,Q16236,Q16665,Q92731,Q99626,Q99814,Q9H3D4,Q9NQB0,Q9UJU2,Q9Y261
CPC013_A549_6H:BRD-K76908866-001-01-9:10,-0.001727581,-0.009207457,0.002216205,0.0015201122,0.007009119,0.002255261,-0.0042397976,-0.041299164,0.009341359,0.0010786653,0.009673238,-0.0008560419,-0.0028846264,-0.0024024844,0.018365324,0.0010932088,0.00028523803,-0.0025817752,0.004305899,0.0007879734,0.0047519207,0.004194945,0.0046667755,-0.0005364418,0.0003347993,0.00383088,-0.0022323132,0.0074560046,-0.0001552403,0.011198074,0.007191092,-0.00032162666,0.005191803,0.009578377,0.009469092,0.00252676,-0.0012789369,-0.020675838,0.0,0.0005220771,-9.1701746e-05,0.0069122463,0.009528995,0.001127243,0.00096973777,0.011172995,0.0016512275,-0.004956484,-0.0058785677,-0.032583,-0.0022962093,0.00044572353,0.0021752715,-0.0005362332,0.0034805834,0.0020155907,0.022358,0.0020017028,-0.03712043,-0.005116895,0.0042283833,0.011437893,-0.0023508072,0.012711793,-0.046806812,0.05340007,0.009243041,0.019449294,-0.006130606,0.0036075711,0.0063887835,0.013634771,-0.01328671,0.0072319508,0.0034285188,-0.0013769567,8.910894e-06,0.010182619,0.006054759,-0.00030884147,0.00039440393,-0.014528871,-0.00012904406,0.005143255,0.010260999,0.0022532344,-0.008339524,-0.0017246604,0.008734107,-0.014758468,0.0016788244,-0.002127856,-0.00041371584,4.9054623e-05,0.017708242,7.104874e-05,0.0027110577,0.0010387301,0.035105407,0.0027101636,0.027219236
CPC013_A549_6H:BRD-K79090631-001-15-7:10,0.008929282,0.14593753,-0.079580516,-0.18657437,-0.027291417,-0.009626508,0.21873593,0.04001522,-0.08929461,-0.11753857,-0.017777294,0.0013264418,0.20967567,0.19918436,-0.01683867,0.007420182,0.06099561,0.06507397,0.0061668754,-0.16869193,-0.06533724,-0.069021836,0.01897487,-0.020237386,-0.032515466,-0.05537644,-0.07027933,-0.0013442636,0.00036549568,-0.06773192,-0.07276589,0.0012176037,-0.04125622,-0.060255617,-0.12829241,-0.0012747645,0.033114195,0.017258584,0.0,0.08767116,0.013787687,-0.14743894,0.062651575,-0.036695153,-0.04199165,-0.06633046,-0.021741211,0.10308981,-0.010021925,0.07654187,-0.06482005,-0.049096525,0.08003795,-0.024506688,-0.055996746,-0.047460675,0.098730415,-0.072337314,-0.020711929,-0.02663657,-0.17098975,-0.12661183,0.077605456,0.0074229687,0.043655843,-0.13760617,-0.07997316,-0.01821071,0.029977143,-0.032405853,-0.15818372,-0.03447795,0.32731402,-0.086018026,0.024836928,0.011728585,-0.008281112,0.05883196,-0.011329472,-0.078878045,0.063807845,0.4317617,-0.025060505,-0.19718507,0.007532507,-0.012980044,0.10613048,-0.03486502,0.013962388,0.35112575,0.06882626,-0.012696952,0.026767433,0.001809001,-0.055154532,-0.08596489,-0.030866265,0.008425981,0.041045398,0.078415155,-0.10106844
CPC012_A549_6H:BRD-K87909389-003-01-8:10,0.021379739,0.13796124,-0.11971697,-0.16264814,-0.04907173,-0.014368355,0.14122456,0.08942324,-0.15815672,-0.08330691,-0.002110958,-0.0040766,0.1534481,0.17806625,-0.050897688,0.013366103,0.06196353,0.06884813,0.037792444,-0.18772079,-0.0634087,-0.0643228,0.04951012,0.010303974,-0.020965636,-0.07688069,-0.1210013,-0.0049653053,0.0036796331,-0.06948772,-0.12253559,0.0038021803,-0.058404386,-0.042880476,-0.12427613,-0.0069824457,0.036907583,-0.0053290725,0.0,0.10765055,0.012618214,-0.12540874,0.12708631,-0.035206854,-0.041355163,-0.09395945,-0.020518363,0.09817624,-0.013431728,0.104501545,-0.078195035,-0.026384652,0.13666272,-0.023688719,0.0014990866,-0.0444133,0.16994742,-0.10866064,-0.02551809,-0.037350774,-0.16675404,-0.13433614,0.14465067,0.0058006495,0.13138849,-0.104040384,-0.026991934,-0.053895652,0.007843822,-0.04262942,-0.16186947,-0.042613357,0.27896273,-0.03335482,0.042749643,0.011837661,-0.009848982,0.09677142,0.010377169,-0.097385675,0.062461734,0.40128863,-0.02723971,-0.17749208,0.113735974,-0.020326555,0.12193757,-0.062421024,0.016475081,0.36574572,0.1189076,-0.052635625,0.026763022,0.01329124,-0.06474051,-0.07222384,-0.0944891,-0.0043194294,0.07886559,0.074472666,-0.080482215
CPC013_A549_6H:BRD-K89162000-001-02-3:10,0.0049195886,-0.0008982122,-0.026420176,0.028888315,-0.022836804,-0.050302327,0.016039431,-0.013501823,-0.02846983,-0.01649797,-0.0003040433,-0.0099900365,-0.0008315444,-0.0010403395,-0.015412182,0.00083327293,0.026744753,0.027814806,-0.021885276,-0.046228543,-0.053908378,0.0011165887,-0.008661568,-0.0050781965,0.018326491,-0.035152227,-0.02334562,0.0034261942,0.0012089908,-0.05765301,0.0074965656,0.000105559826,-0.019109726,0.0002577603,-0.078093484,-0.031203628,0.0036756098,-0.035360992,0.0,0.0031142235,0.0055666566,0.0074587017,-0.029188573,-0.0053850114,-0.005430281,-0.0148781985,-0.010231137,0.00054848194,-0.011610627,-0.031870365,-0.0144636035,-0.006338179,-0.020663261,-0.017905459,-0.08150208,-0.025261492,0.098552406,-0.024030313,-0.036780477,-0.018518314,-0.02105081,0.02014181,0.11154589,0.02750206,0.03926912,0.018211544,-0.018741608,-0.016194522,0.004196942,-0.020605236,0.0015691221,-0.0035516024,0.018382192,0.0016661286,-0.005068779,0.00038936734,-0.0033139288,-0.014629126,-0.026156902,-0.056678176,0.0049008727,0.008527994,-0.012835771,-0.005078435,0.01403442,-0.025241613,0.012520254,-0.010623664,0.009305596,-0.0077394247,-0.014328837,-0.019333199,-0.0013245344,0.0023444295,-0.017161697,-0.0016409159,-0.0696041,-0.0004772544,0.049657613,0.034113288,-0.044579566
CPC013_A549_6H:BRD-K92428232-001-01-5:10,0.0025390983,0.007779628,-0.0037453473,-0.0067579597,-0.006056607,-0.002286315,0.054447293,0.0012933612,0.00047385693,-0.0459705,-0.009247184,0.00095939636,-0.0021926165,0.010235608,0.0016194582,9.8109245e-05,0.004770875,-0.004441619,0.0024795532,-0.01574859,-0.0069095492,-0.0051638633,0.06589052,-0.0065157413,-0.010002226,-0.0052468777,-0.0029406548,-0.00083601475,0.0025283992,0.0015211701,-0.008729517,-0.000541687,0.0010162294,0.0020784736,-0.010878459,0.0021507144,0.011544168,-0.0012472868,0.0,0.07756591,-0.0005046725,-0.009412214,-0.012970686,-0.0034911633,-0.004505366,-0.0050241947,-0.0024936795,0.028132856,-0.0018333793,0.010718733,-0.0017619729,0.00071561337,0.004529059,-0.00072449446,-0.009449244,-0.006433457,0.011547744,-0.003401965,-0.02299267,0.0005645603,-0.018218756,-0.0018987954,0.013145387,-0.0021902919,-0.0040656924,-0.031473696,-0.012432843,0.0018370152,-0.00020423532,0.00058832765,-0.0071468353,-0.0061795115,0.03153974,0.001733005,-0.0039263368,-0.0014974177,4.440546e-06,-0.011413157,-0.018989563,0.0017141104,-0.00018292665,0.099312305,0.0010801554,-0.013861507,-0.00053945184,-0.0034703016,0.008751571,0.005755663,0.0009098649,0.003417194,0.0040213466,0.0016758293,0.0065012574,0.0018653274,0.00057688355,-0.00090026855,0.008066237,1.835823e-05,0.027256131,0.0059515834,-0.005557537
CPC014_A549_6H:BRD-K97764662-001-09-0:10,0.021146983,0.006198585,-0.031026885,0.016542405,-0.070579946,-0.074421704,0.01547724,0.03128624,-0.065963924,-0.03719884,-0.009579778,0.013798237,-0.008233309,0.048875332,-0.057302475,0.008458674,0.04066345,0.054305255,-0.04356736,-0.042524368,-0.13911438,-0.009749815,-0.044445843,-0.1196779,-0.017546713,-0.11912471,-0.11490923,-0.0057199,-0.008156359,-0.12363312,0.032181174,0.005100608,-0.027772903,0.024388462,-0.2031625,-0.06840986,0.06009239,-0.18851459,0.0,0.008130014,-0.0028992891,-0.0031714588,0.005063832,-0.015519559,-0.017595828,-0.030736625,-0.020652473,0.0022969842,-0.017640054,-0.14774871,-0.020451665,-0.013833761,0.0824666,-0.045551986,-0.010473222,-0.035944045,0.06429124,-0.02815114,-0.011695474,-0.003806606,-0.0724217,0.06387529,0.10953945,0.03694211,0.14589012,0.002280295,9.7095966e-05,-0.06089413,0.019852638,0.009318829,-0.017163843,0.007641852,0.040263236,-0.0013409257,0.011070788,0.011987507,-0.011340886,0.033206582,-0.013576329,-0.048284784,0.03706342,0.022433102,-0.029856682,0.013080895,0.058309853,-0.027089417,0.032711923,-0.022788197,0.018452644,0.0065596104,0.06291962,-0.035992414,0.0020884871,0.006694913,-0.08855964,-0.0017620027,-0.111325175,-0.002763182,0.0479846,0.02026558,-0.03303778
CPC014_A549_6H:BRD-K99616396-001-01-0:10,0.017914861,0.0040372014,-0.04312828,0.0012457669,-0.0353432,-0.091209054,0.013592124,0.029604971,-0.0564557,-0.050039947,-0.0221107,0.0043700337,-0.011833012,0.00039970875,-0.045060217,0.0058122277,0.028833568,0.06838143,-0.03746873,-0.07163447,-0.14420992,0.00010341406,-0.076119184,-0.11289215,-0.015535325,-0.12469101,-0.121837765,-0.0034815073,-0.005977392,-0.12891817,0.016219497,0.001139164,-0.019205362,0.020001054,-0.21944633,-0.072125256,0.052004516,-0.19445676,0.0,0.010609269,0.0030617714,0.013643548,-0.0031965375,-0.014701098,-0.016911149,-0.022696331,-0.02504456,0.0014946461,-0.006155491,-0.11477676,-0.01235199,-0.0058107376,-0.011767745,-0.04574175,-0.16185758,-0.050794274,0.11529428,-0.039174557,-0.00855884,-0.004240349,-0.06904206,0.06054902,0.14399028,0.0077779144,0.11481303,0.013748288,-0.005719185,-0.04745716,0.017646015,-0.0056159496,-0.015902847,-0.08836596,0.030480623,0.0029568672,0.006771505,0.013163507,-0.012477756,0.018369496,-0.019268155,-0.039028972,0.03495294,0.01444447,-0.031215578,0.029405951,0.057989717,-0.028155744,0.023228645,-0.020580888,0.006630242,0.0060436726,-0.009561956,-0.040623948,0.0018172264,0.003786981,-0.09136903,-0.0015084445,-0.12953842,0.00056391954,0.02642256,0.00948137,-0.005594909
CPC014_A549_6H:BRD-A45498368-001-02-2:10,0.004749298,0.009510219,-0.024675414,0.029743612,-0.052083403,-0.036259234,0.0152744055,-0.008514941,-0.065279454,-0.00996846,-0.006786406,0.00054705143,0.0010852814,-0.00053679943,-0.01402843,0.00066900253,0.019549906,0.040140748,-0.02956909,-0.06941165,-0.038695216,-0.00018975139,-0.026039392,-0.057730556,-0.0035241544,-0.037213862,-0.026341826,-0.004019618,-0.0049607754,-0.04033774,0.0006465614,-0.0008420944,-0.033521503,-0.011927873,-0.06302765,-0.052297235,0.0071406364,-0.018416286,0.0,0.0046566725,0.0032334924,0.0036477447,-0.0127462745,-0.008748591,-0.009363085,-0.04388617,-0.020275116,0.006080568,0.0048012733,-0.09747064,-0.0166623,-0.0030861497,-0.03609264,-0.023502842,-0.127401,-0.045722604,0.011732399,-0.022411153,-0.015394062,-0.0015030354,-0.038414985,0.013724387,0.028326273,0.01199083,0.036946535,-0.0003748536,-0.013491452,-0.015024602,0.082674295,-0.0036059618,-0.0049925745,-0.044478744,0.06413275,0.0032721758,-0.005710423,0.0023148656,-0.0015224218,-0.020559967,-0.029162347,-0.0369962,0.009923279,0.0408262,-0.0013480783,0.05502498,7.545948e-05,-0.010433853,0.029513955,-0.010711372,-0.002121091,0.03001818,-0.033168316,0.0074154884,0.0007469058,0.0033351183,-0.049908355,-0.002080202,-0.1141243,0.01455313,0.031743824,0.015700221,-0.08607477
CPC014_A549_6H:BRD-K01253243-001-01-4:10,0.0005302429,-0.00046369433,0.0010856986,-0.00091320276,-0.004489988,-0.005255699,-0.0037875175,0.004630208,-0.010781884,-0.0010492802,0.0007933378,0.00078743696,0.0015357733,0.0015127063,-0.0020878613,0.0023313165,0.006046951,0.008351266,-0.004762292,-0.0028936416,-0.0052529573,0.00020521879,-0.012820512,-0.011327624,-0.0011172891,-0.0058637857,-0.0111396015,0.0002553463,-0.0015193224,-0.0059046745,0.0030729175,0.0007568002,-0.07008374,0.01100719,-0.0069252998,-0.008803189,0.008368254,-0.009660304,0.0,0.0036634207,-0.00028157234,-0.00045974553,0.0103081465,-0.0011519492,-0.001471281,-0.0031261295,-0.0013844967,0.0004183054,0.00040650368,-0.022126973,-0.017187119,0.0023964643,0.001916945,-0.0023792982,-0.0059749186,-0.0020141602,0.0069119334,0.0009919703,-0.00016766787,0.00031247735,-0.005877942,0.008686721,0.0069490075,0.001445204,0.005339563,-0.0008196831,0.0042485595,-0.0021891594,0.003124684,-0.004779011,-0.0049381256,-0.0029639155,0.004429698,-0.0003734231,0.0036162734,5.272031e-05,0.0018218458,0.008829355,0.0005643368,-0.004738182,0.0026618838,0.002108276,0.0019787252,-0.0005606115,0.012878299,-0.005028069,0.0040215254,-0.00018432736,8.028746e-05,-0.00393337,0.0012176633,-0.0014516562,0.0004287362,0.0005917549,-0.005780056,-6.0081482e-05,-0.006871283,0.0003617108,0.002553463,0.0028018951,-0.0053091645
CPC014_A549_6H:BRD-K01436366-001-02-4:10,0.0014569759,-0.0021961331,-0.021724045,-0.0018223822,-0.043524086,-0.014508128,0.013381064,-0.0038952231,-0.049362063,-0.004080236,-0.012405515,0.0012613535,0.0052016377,0.0032793283,-0.006881714,0.0009353161,0.018718392,0.038477898,-0.012144268,-0.03560202,-0.030213892,-0.0017982572,0.13701001,-0.016279042,-0.001560837,-0.021865904,-0.02231741,-0.004091561,-0.00057193637,-0.031309754,-0.013441563,-0.0007148981,-0.026843041,-0.0036438704,-0.050407127,-0.0024476647,0.0054878592,-0.012091756,0.0,0.1448099,0.00037124753,-0.0026695281,-0.0122666955,-0.005093485,-0.0046806633,-0.02332814,-0.005903125,0.0011351705,2.014637e-05,-0.020801723,-0.00889802,0.0029537678,-0.0069933534,-0.008173227,-0.011616349,-0.012894183,0.014336884,-0.019728094,-0.016937941,-0.0009640157,-0.0197967,0.007730484,0.010576665,0.012207925,0.017505884,-0.00860554,-0.00759989,-0.007217467,0.0132906735,-0.0025302768,-0.012427807,0.0067517236,0.021792054,-0.0021179318,-0.0002439022,0.0034728646,-0.0008302927,-0.0037751794,-0.013620734,-0.0073748827,0.0016451478,0.014547527,-0.002286464,-0.017748535,0.016515523,-0.009652436,0.010720193,-0.01227814,0.0014212728,0.006733805,-0.0063648224,0.012202293,0.00044840574,0.0006506443,-0.013175011,-0.0029434264,-0.011058927,0.0026184618,0.023773491,0.018353164,-0.08079219
CPC014_A549_6H:BRD-K01493881-001-19-5:10,-0.0004054904,0.0050022006,-0.018333092,-0.005577609,-0.0059170425,-0.0062678456,0.021825254,0.04039228,-0.024318099,0.008135676,-0.0016832352,-0.002237916,-0.0019337535,0.052913368,-0.0012745261,0.0012471676,0.022527546,0.4666871,-0.00330019,-0.0039776713,-0.0058823824,0.0006623566,0.008588523,0.07218999,-0.004981965,-0.0033441186,0.016664833,-0.0019663572,0.0023950338,-0.000921458,0.043506294,-7.277727e-05,-0.0004554987,-0.06672698,-0.015997157,-0.0028438568,0.0011185408,-0.0087760985,0.0,0.0033082068,0.0006492436,0.0005541444,-0.0025428534,-0.007730663,-0.011753261,-0.013547584,-0.0026509166,0.0030931234,-0.0026501417,0.00435701,-0.007646978,0.028115988,-0.0055620074,0.000102847815,-0.00217551,-0.00685063,-0.012227774,-0.016642168,-0.024039388,-0.000550881,-0.04892239,0.004911065,-0.013722062,0.034656093,0.003376007,-0.013855815,-0.030102313,-0.0012946725,0.0060467124,-0.0043651164,0.0071149766,0.029189035,0.16531482,0.079954326,-0.00435853,0.00029879808,-0.00072833896,-0.008862734,-0.0128747225,-0.005026579,-0.0015562773,0.016443133,-0.0014591515,-0.002251476,0.01635027,-0.001909554,0.031348467,-0.004526764,0.00073963404,0.15695798,-0.0050614476,-0.004846096,0.00025820732,0.00061678886,-0.015774995,-0.001957208,-0.01613009,0.00015473366,0.035402954,0.036556184,0.0024995208
CPC014_A549_6H:BRD-K04923131-001-06-3:10,-0.017523915,-0.007566929,-0.0031552464,-0.029088587,-0.054248273,-0.012488246,-0.03197491,0.070486546,-0.05362442,-0.018484414,0.03243494,0.004064381,-0.0015292764,0.01400739,-0.0015759766,0.07098961,0.051240653,0.043326437,-0.027254045,-0.019405514,-0.03154105,0.00095143914,-0.06779781,-0.013840973,-0.009678513,-0.03286922,-0.091409355,-0.0026410222,-0.00040638447,-0.035551846,-0.03177142,0.00031292439,-0.018686265,0.0628992,-0.031685233,-0.027238846,0.057421833,-0.06229168,0.0,0.019007087,-0.0031229556,0.0010659248,0.0799219,-0.0075420737,-0.008468449,-0.031174526,-0.010657668,-0.0027971268,0.0006542206,-0.11808017,-0.002691567,-0.008785963,0.020127296,-0.00016051531,-0.02420935,-0.016090214,0.039343655,-0.0028314292,-0.009810358,0.0008009225,-0.03403586,0.043402135,0.03183323,-0.012721717,-0.0067352653,0.05334869,0.029038548,0.008514643,-0.0040804744,-0.0138400495,-0.030067056,-0.06736283,-0.005816579,0.010539055,0.028410017,-0.0014008284,-0.004665017,0.0764904,0.02045989,-0.023405671,0.026801407,-0.0046147704,-0.013587534,-0.035106122,0.07287097,-0.016635478,0.053163648,-0.00055748224,-0.00055253506,-0.018474072,0.017370582,-0.014413953,0.0035831928,0.0032225251,-0.051922783,0.0011435747,-0.033766806,0.0028497577,0.029658616,0.015792549,-0.025862992
CPC014_A549_6H:BRD-K05804044-001-01-1:10,0.0048457384,-0.0010725558,0.013708577,-0.108557105,0.013798058,-0.01055181,-0.01117146,0.026330054,-0.0046709776,-0.049350202,0.029394388,-0.0037254095,-0.0029779077,0.0063207746,-0.012527436,0.0071531534,-0.007915705,-0.0039055347,-0.0046064258,0.01823768,0.0035110116,-0.00060139596,0.012234271,-0.017815888,-0.013011426,-0.010060579,-0.031352192,0.0040740967,0.06903249,-0.017585933,0.014900088,0.0019514561,-0.089822054,0.006498635,0.008614704,-0.03436607,0.0089131,-0.0028057098,0.0,0.01539892,0.0013680458,-0.003250569,0.07094598,-0.0035860538,-0.0053655505,1.4960766e-05,-0.0012572408,-0.0025705695,0.003403008,-0.04348567,-0.04917997,0.015387297,0.013514221,-0.006093368,-0.014628559,0.0019803941,0.019453466,0.012472361,0.005536467,-0.004100859,-0.02112931,-0.020194829,0.024779499,-0.0055605173,0.032473445,0.020935446,0.030112624,-0.013118744,-0.037695467,-0.0039172173,0.031346828,-0.022824049,0.030424535,0.008995831,0.019876122,-0.00053307414,0.0024544895,0.06934923,0.042497337,-0.03511505,0.028866231,-0.010747373,0.0039943457,-0.11497617,0.026150495,0.0017389655,0.0071290135,0.011723042,-0.0053808093,0.09996939,0.0128855705,-0.04647219,0.0023728013,0.0039019585,-0.025378674,0.002322048,-0.050477386,-0.00011116266,0.015486181,-0.014673591,0.09634894
CPC014_A549_6H:BRD-K05977823-001-01-2:10,-0.0047067106,0.0015738308,-0.014832035,-0.002783209,-0.0010285974,-0.016125977,0.0029035807,0.0028887987,0.008543491,-0.0028947592,-0.08253622,-0.0025141835,0.026896179,0.0013105273,-0.0028450787,-0.0015864968,0.020185173,0.114408255,-0.004612148,-0.0065760314,-0.0025259852,-8.2448125e-05,0.012531102,0.016048312,-0.00090917945,2.9742718e-05,0.00047785044,-0.0006329417,0.014774054,-0.0046590567,-0.0070516467,-0.003250301,0.008938402,-0.011282861,-0.008066922,0.0055220723,-0.008125603,-0.003445685,0.0,-0.0019536614,0.0005477667,0.0042849183,-0.050195098,-0.0006394088,-0.0009781718,-0.0032913536,4.7445297e-05,0.005224049,-0.00033074617,-0.0017481148,-0.0006517172,0.00040870905,-0.0076053143,-0.00011752546,-0.0031968355,-0.010078967,-0.004540503,-0.013484076,-0.006922543,-0.0013985187,-0.00409019,0.011535287,-0.004888475,0.008643255,0.0071099997,-0.0057476163,-0.24822092,-0.0028471947,0.00958702,-0.0011896491,0.026247919,0.012307465,0.012695253,0.00054621696,-0.14115644,-0.00021764636,-0.00046628714,-0.09745234,-0.04826981,0.0004389584,0.039586544,0.0045998096,-0.001297921,0.023052216,-0.0037469566,-0.016334116,0.0029492378,-0.004561603,0.0010163188,-0.015655994,-0.0069549084,0.0029507428,0.0016615987,-0.0055473447,-0.0007953942,-0.00068983436,-0.002654016,0.00016105175,0.0047486424,0.032957435,-0.005375564
CPC014_A549_6H:BRD-K07265709-003-01-5:10,-0.00027900934,0.0489901,-0.022632197,-0.014051914,-0.01724425,-0.0030790567,0.012984633,0.012102127,-0.02228722,-0.021083713,-0.013600707,0.009009659,-0.0024107695,0.0374614,9.5397234e-05,0.0010780096,0.012696147,0.014697254,0.0010896325,-0.044865772,-0.017956793,-0.019724503,-0.014475733,-0.0062432885,-0.0030179024,-0.017481,-0.01896128,-0.0011066794,0.0008979142,-0.006143838,-0.024109066,0.000905931,-0.0073340833,-0.032142818,-0.035813823,-0.0024946928,0.0163275,0.00428319,0.0,0.0055493712,-0.0003530085,-0.042348236,-0.0028162599,-0.007243395,-0.00832206,-0.011212051,-0.011260927,0.04568219,-0.0016633272,0.04175046,-0.011110783,0.010361791,0.024802327,-0.0049482733,-0.021841407,-0.02272743,0.032045722,-0.020564273,-0.010950029,-0.00032904744,-0.033875704,-0.026009798,0.03233403,0.0016172528,-0.00035077333,-0.080011904,-0.03506875,5.686283e-05,0.019590497,0.0042362213,-0.043576717,-0.010214046,0.0749138,0.009373486,0.00016742945,0.0005595088,-0.002373308,-0.0020025969,-0.021550655,-0.017415404,0.012828052,0.10024211,-0.0058647096,-0.038881898,0.0039747953,-0.005684614,0.013369024,-0.0005145669,0.0073703527,0.06768799,0.021967232,-0.0022691935,0.0077991486,-0.000739336,-0.0134575665,0.0009853244,-0.009012401,-0.0005297661,0.017294884,0.013082564,-0.02688843
CPC014_A549_6H:BRD-K13087974-001-01-7:10,0.002149284,-0.005889088,-0.010404736,-0.0107803345,-0.002216071,0.0067403316,-0.0014900565,0.048165858,-0.008592963,-0.010109305,0.02404803,-0.01983738,0.003009081,0.025224566,0.00094023347,0.0018757582,0.0107860565,0.0012065172,-0.020837486,0.011189148,-0.018934429,-0.0030523986,0.021785975,0.0039029717,0.028544158,-0.02659452,-0.016729593,0.0027660131,-0.0010249317,-0.031186253,0.004993856,0.0066892505,-0.012872249,0.022050798,-0.025220007,-0.009638727,-0.0035052896,-0.02311331,0.0,0.0013226867,0.011392742,-0.0013362765,0.018390536,-0.0016839802,-0.0020474195,-0.005024001,-0.00083100796,-0.0017439723,-0.0055647492,-0.036364645,-0.0046969354,-0.00035321712,0.054806054,-0.009026051,0.080908686,-0.0045630634,0.108603835,-0.009473994,-0.03061375,-0.013856262,-0.00800851,0.020103693,0.14962924,0.029238462,-0.0021105409,0.03463587,0.014218867,0.0012001991,-0.00079858303,-0.038406074,-0.007344544,0.052848347,0.0020350218,0.015203118,0.00630337,-0.0012586713,-0.0021179616,0.019135535,-0.0022750497,-0.021569043,0.01556927,-0.004125774,-0.0068762004,-0.0125389695,0.029470742,0.0055102706,0.011113763,-0.006515652,0.0185045,-0.004972279,0.054252148,-0.024631768,-0.0005816817,0.0015913844,-0.036472708,-0.00017210841,-0.027886987,0.001722604,0.034386992,0.01215291,0.0018199086
CPC014_A549_6H:BRD-K13514097-001-01-2:10,0.0047759414,0.014552921,-0.032602638,-0.025392145,-0.036087066,-0.023876548,0.03794408,-0.0065877438,-0.048429072,-0.013199151,-0.0026894808,-0.0013486743,0.0019164681,0.00024694204,-0.012376457,0.0007098913,0.017720222,0.034579754,-0.025203705,-0.043489993,-0.024888217,-0.0028231293,-0.014082998,-0.06330192,-0.003544569,-0.024033427,-0.022729248,-0.0035512447,-0.004106909,-0.03416586,0.00012138486,-0.0019823313,-0.02420187,-0.0019530654,-0.037768662,-0.036046624,0.007827401,-0.014728069,0.0,0.0032927692,0.0037414134,-0.0017506182,-0.006163597,-0.00794819,-0.010021746,-0.040201917,-0.0171054,0.0058962703,0.0010588765,-0.09034169,-0.01398778,-0.0021782517,-0.022275627,-0.026015177,-0.08293459,-0.03842029,0.017448485,-0.029635757,-0.012154222,-0.0048553497,-0.04064071,0.016388059,0.025547504,0.013489783,0.032242417,-0.0006815791,-0.003171742,-0.013913035,0.020069659,-0.003945112,-0.0036498904,-0.022592127,0.06403178,0.0054308176,-0.003106892,0.0020526052,-0.00037708879,-0.010537028,-0.017765999,-0.03150183,0.014710188,0.03496051,-0.0018229783,0.006251514,0.008732647,-0.0070062876,0.033774853,-0.0097280145,0.00042760372,0.02238062,-0.020047724,-0.006944835,0.0005968809,0.0017840266,-0.055787057,-0.0016067922,-0.08611274,0.0027778745,0.018492103,0.016958058,-0.04856521
