,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
COc1cc(ccc1Nc1ncc2N(C)C(=O)c3ccccc3N(C)c2n1)N1CCN(C)CC1,0.11154888965552594,0.10925925775563987,0.11125453203134546,0.11484265967920096,0.10261341041753867,0.11350417553775155,0.09609754268596253,0.1080831955863362,0.10936690182990709,0.09071375104807826,0.12000995999365477,0.10024404085668016,0.11466319229897376,0.10673805145784235,0.09082685830088379,0.10797689674994744,0.1019220496040992,0.11692443759491962,0.10364341462345274,0.11389744643005673,0.1088172235523979,0.1143463516089936,0.11012951992557318,0.10293355982224077,0.1365763855067613,0.10480062822951053,0.11774581360863137,0.11149004536666739,0.09615459706857096,0.11251702518003091,0.1132158277900986,0.09452536565705534,0.11202629113649763,0.09746536674371813,0.1020327657608425,0.11980722755639538,0.0912177899271914,0.11134542757921609,0.10605149186040529,0.09969667252527614,0.12825135295173493,0.11430072068532207,0.12232813872597818,0.1214839829980188,0.10194877121630573,0.11144289934425883,0.10879725473456014,0.11432542385989553,0.10077993664443101,0.12511830033032992
CCCCCCCC\C=C/CCCCCCCC(=O)NCCO,0.0936240529480815,0.08919987976561669,0.08906868353551013,0.10378233224198974,0.09749352366100197,0.09069515294663873,0.0994431600195813,0.0981220678542679,0.1026147204970845,0.09759078317809189,0.10430680201686858,0.0993474794583787,0.10181128424993496,0.10420762483560297,0.09381082792985121,0.10360452645284104,0.11357066131975191,0.10374127869667053,0.09831308125740315,0.09552504003901377,0.09826985178261287,0.10335120071004773,0.10146472593321791,0.10055337420119521,0.09862876450363803,0.09865617209706108,0.10416756817466659,0.11805031509335148,0.10282219309787882,0.1161541590095316,0.10213770140773508,0.0887130804172312,0.10271701447928251,0.08517203216416991,0.10243118152980088,0.11490354634774123,0.0950360365626575,0.1185558051156926,0.11463831626466278,0.09676598384312675,0.10053458880617538,0.10265843953153629,0.11779022898924271,0.11039294411864742,0.09819746336813671,0.09471995356436663,0.09629390202314395,0.12347369502961983,0.10171343969421047,0.12119355953760279
Nc1ccc(cn1)-c1ccc2ncc3ccc(=O)n(-c4cccc(c4)C(F)(F)F)c3c2c1,0.1168203190833309,0.10252816682556642,0.10133066759818145,0.09882422374963902,0.10043433988729529,0.11873995574369618,0.09956798791052753,0.08980513483591081,0.10938013383013188,0.09820379996020817,0.11223949552000065,0.09647200990797741,0.11188652737811625,0.10556272425130903,0.15834748395875442,0.10300081425835733,0.11186239877244174,0.11532370230838473,0.09467692454117123,0.14100339715230562,0.11514768978652695,0.10071212946333556,0.14444317566973902,0.1139495267269588,0.10584486304606351,0.09143057906197369,0.10928846389396968,0.11227308766824515,0.1112434039951721,0.10836695912553958,0.1311993418757816,0.09675934325012263,0.09142753651144767,0.09307797536649044,0.11058108370510329,0.1063428134311034,0.09314362331228729,0.12450836570691118,0.107846281984435,0.08642489381521244,0.12516850783900302,0.13402650602490074,0.12319886784416897,0.10880158251824333,0.09336761024165012,0.11059561224244703,0.10962347704120863,0.12477682028704719,0.10608502959149523,0.11477628706465808
COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,0.10679426490120424,0.10502940367405962,0.10315258363259723,0.09565042029396316,0.07670423470665166,0.10652875091763779,0.09621481679425437,0.11861258471180375,0.1052577011986281,0.09589572737136463,0.09691470408688685,0.08969899264117571,0.11210686321982981,0.09113305896623498,0.12124797273148014,0.09308405871833725,0.09347170959066788,0.11496445952938013,0.09002121335311655,0.09476316395546715,0.11825800137351838,0.13921599577054633,0.11786351514129083,0.13569220413355315,0.10065675343532765,0.09385172379258297,0.10221030229089151,0.11241870920160252,0.08912225599194384,0.10600578530410974,0.0979936919931408,0.11473670842335541,0.09356997261641248,0.08515573403082989,0.09331085067472138,0.10359904661304134,0.11974228968115097,0.10465908991660411,0.10046457714988558,0.08322146940852589,0.16289602097102124,0.10533482124690594,0.10677870923554224,0.12144962578071225,0.08342033895310091,0.11203579693843718,0.10526062478940942,0.10937479689376482,0.0856386550202366,0.10525097505873843
CN1CCN(Cc2ccc(cc2)C(=O)Nc2ccc(C)c(Nc3nc(cs3)-c3cccnc3)c2)CC1,0.10168775900908177,0.10055577605740576,0.11508212890890518,0.11186856453993863,0.10432341839985511,0.08846395292616363,0.09683251951436146,0.10799349812247763,0.09463338161505898,0.11317159847498784,0.12854661087013622,0.13287726074967773,0.10748737926166271,0.1285515758941235,0.09739145319821198,0.10891986481723218,0.1324992145461225,0.09403082313429766,0.12038598733642954,0.09213191241440347,0.11202756647503612,0.12910219898934305,0.10899509848652734,0.10068091268019723,0.1240684937957315,0.11532590773419413,0.09598422488717373,0.1290682298890916,0.09330782249911941,0.09370899276738685,0.12793541301841754,0.11127924065066806,0.11294087060969212,0.10074412879607322,0.11963314218301942,0.12528548525497415,0.10010947914340897,0.11233372572798776,0.0947462862569979,0.09606828335452536,0.10763556349579649,0.13238457190123193,0.1261292269254798,0.10688433576344267,0.0837717307372537,0.1134656784900582,0.09388930589975036,0.1236186221245473,0.11427011252098648,0.14896656704303252
COc1cc(ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)C=C)c2)n1)N1CCN(C)CC1,0.15569248907468436,0.12976168441591168,0.1541912859449375,0.12480916609952049,0.11444834330351518,0.1519621759309032,0.15027820357462282,0.15913267049977708,0.12352557363328084,0.11179195357489068,0.13043541865312816,0.16680104820919228,0.15449480581911484,0.11572450953060189,0.16279374485497708,0.1355315324256406,0.16032577110540752,0.1847186202994035,0.17550003749344134,0.14932829533883776,0.1428555945856813,0.15561862596799642,0.1427577494206136,0.15480786113903497,0.12900362642949736,0.14696284228941944,0.14587521513132906,0.18975430340723567,0.1636181851914604,0.14502064735355732,0.17887386632593422,0.13598499398262665,0.10940515011245992,0.1162576852306064,0.18095438872527697,0.1769892420357723,0.13394037125122146,0.14432081216350406,0.12843455703608825,0.14972275950188116,0.16905702371593512,0.1331347537111018,0.17938015026945053,0.14460456923198464,0.10951015010986707,0.11413741803824358,0.11886627741268646,0.1455544144598517,0.1552563587052619,0.13272490573062898
CN1CCN(CC1)c1ccc(Nc2ncc(Cl)c(Oc3cccc(NC(=O)C=C)c3)n2)cc1,0.10065696305958398,0.10009858070482595,0.08762781391078174,0.107709937172021,0.12004767737879027,0.0979337799809333,0.09488784908689932,0.10177918020816842,0.08726977133323179,0.09511789207620715,0.09735628333152545,0.09052366333605134,0.1026394979323897,0.09216058121048767,0.11987281140408564,0.1042827096739363,0.11240347549833545,0.1408319816188954,0.10793666708553284,0.12959115004070149,0.11288062887517014,0.11652390919489153,0.10081533961700401,0.0997988276371682,0.12848413455235586,0.08186903636245822,0.10295184438637649,0.11893812770301666,0.09259165805098184,0.14995511044819226,0.09830958765492392,0.08852511186951365,0.09435711716886087,0.08654640783983836,0.09451335845874938,0.10446241872245203,0.08667643610148572,0.11668858403907434,0.11837783541760775,0.0892469595366903,0.14128493901367617,0.09905501489891014,0.16567996450990025,0.10030629328805149,0.10371607433627668,0.11065057531585316,0.10993180270118147,0.10606695701820922,0.10505493045869699,0.09590484166217464
CN(c1ccc2c(C)n(C)nc2c1)c1ccnc(Nc2ccc(C)c(c2)S(N)(=O)=O)n1,0.09596820229150886,0.07922571488216741,0.07690448961599594,0.10336895170091534,0.07625482690372505,0.07795977484049314,0.0778294627477763,0.09790233561838584,0.10800638930648801,0.1007254187666774,0.11327824382548068,0.09799368974566827,0.13701603788905825,0.09581889536477119,0.09532454688068842,0.07246998654957328,0.1004881858914162,0.09612161192128967,0.08801890138331912,0.12505480542729291,0.10126761417170475,0.08471566871327543,0.12646705814417009,0.08609511434931272,0.08402733078812835,0.08518869712293493,0.1126795388821757,0.09207021260611599,0.07776956517125536,0.08759813762053348,0.07806954754322014,0.06562922853687155,0.10738444268764874,0.08293567171098538,0.11031168681582874,0.08376533157437996,0.08467235714572623,0.08827683043458996,0.08574463903827233,0.0845851623207672,0.09336830796945628,0.12272507846282582,0.07485570703529923,0.10155077391782931,0.07368328449741439,0.07441157819773078,0.09516924825295561,0.09478059489947536,0.10543740062698902,0.08742601841822181
COC(=O)Nc1ccc(cc1)-c1nc(N2CCOCC2)c2cnn(C3CCN(CC3)C(=O)OC)c2n1,0.11500675375935998,0.15360966501645987,0.0993401942667268,0.12009313237845601,0.14763700800476678,0.11503465395916135,0.11214396431992824,0.11359711841878643,0.11930169174700386,0.1004759989912811,0.13995981048146128,0.13188436794931874,0.1292097004714743,0.13633391766202418,0.12870146561322174,0.13005558088486113,0.12438488951952566,0.1613310222538669,0.11311542481818472,0.13505050042311453,0.1688646299836235,0.15502438804684324,0.1229465980581167,0.11509153465370744,0.11368584744951644,0.12695976453424165,0.11558767528235597,0.11706369376519685,0.12106610465177157,0.11312612896902292,0.12307673470463931,0.10655008010941346,0.1052158000027122,0.1403913172029812,0.11279733602314976,0.12937183568739408,0.12358205560852316,0.13976274700573307,0.12369943386748325,0.11942631213152895,0.1391671975632161,0.1109165904019199,0.1258763870046638,0.11648856345758002,0.14349049001906006,0.10790748738743847,0.10384645066488889,0.1683606998176176,0.1428477335622036,0.128156053182963
C1CCC(CC1)Nc2nc(Nc3ccc(cc3)N4CCOCC4)nc5[nH]cnc25,0.08494737055754974,0.08364349897898947,0.08848086909556435,0.09930203825756563,0.0797993563684405,0.08483549384672316,0.09718438767885104,0.1075573777656421,0.09796242322848038,0.11451776744292497,0.10332846206456817,0.10636709333269907,0.0827612769671882,0.10319607447525987,0.08254089602018846,0.09363612706510412,0.08036789783872171,0.08967801334077136,0.08727755842590407,0.09033571118352984,0.10498748470038036,0.084463243564123,0.0859492268204687,0.10386504453253044,0.10237797057574131,0.09667473878406044,0.09734404224561446,0.10999923911869768,0.08393968735947542,0.112462225468069,0.12414676032492859,0.09132411698037307,0.12447612264561304,0.06902557524951311,0.08178659954936604,0.09891182164040159,0.09768530630558393,0.09425013071687391,0.09437706256483548,0.09546927037336779,0.11998632469424333,0.08946760576343045,0.11080532365926497,0.1310233800876115,0.0775705381929424,0.08983708773804919,0.10389679665325732,0.10176300800714475,0.07931805427293948,0.10962156691402661
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl,0.09669837400783898,0.09293599568177888,0.12594269004712352,0.10019020002201542,0.0931543095819946,0.09754661019218293,0.08611307209134261,0.09129476251763893,0.09742137748460222,0.08812034584662295,0.09465572769857747,0.09441285140243963,0.1109687137699233,0.103699225496585,0.08236509859062724,0.10096990036471098,0.09741669019309432,0.10009769841157252,0.10169691249210865,0.09425802627776043,0.10574038358898884,0.10528573595835922,0.08804541739143636,0.10372820924290119,0.09477083696617108,0.08956133809139914,0.10031426276255807,0.1066951530860506,0.10343275760544143,0.10165940466084357,0.10579045483018121,0.09525735395050823,0.09276755823568135,0.08994741743530632,0.09378154716859685,0.11723646259598891,0.09272397013157306,0.0999209526732989,0.10857109438892985,0.0928839321830657,0.09647290940095903,0.10464620908274812,0.11383387201924391,0.10559236611519729,0.10279819731009124,0.10190507591828257,0.10937172645540445,0.1234004938458015,0.11068169606907527,0.12017201906372789
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12,0.14983125494543675,0.11130199396003779,0.15988140185209476,0.13500882119661087,0.17594654667559234,0.1778678766971195,0.22158171968950024,0.19311621631116463,0.12191345884255513,0.2032301278020189,0.16816041361618797,0.22120470384056115,0.1660010807250716,0.15296988949759546,0.12911711390059727,0.19913201338484807,0.16136579257956768,0.12058184457129299,0.16301435233470912,0.10837171826702723,0.13072920272177238,0.1950810495499683,0.2253966916733913,0.12178193521471117,0.18389987080674994,0.11871909779566209,0.11724064756745253,0.14903943263158326,0.1407115842240409,0.16688621479812754,0.1512553905781812,0.1969817869747414,0.20632805370371243,0.13455910818405772,0.14785146066748833,0.128555568434449,0.12712210420144335,0.2004522297366788,0.18844192643829105,0.11477079278632625,0.1435931111690158,0.10341989205421409,0.11089806827440733,0.11102226558940434,0.17576148342967626,0.14676793940730423,0.13107349760285936,0.20252141513137611,0.16451802070408222,0.1702873456722634
CC(=O)N[C@@H](CSC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C(O)=O,0.08403197079315601,0.0770958947589491,0.0776759628017571,0.09473913198388534,0.0798279071703263,0.08108167021731236,0.08275764716309311,0.08105946923391266,0.08808352143490894,0.09304445984177959,0.08551906821363885,0.08885925228399182,0.10072401229893184,0.09416218442665554,0.07805412343492074,0.0902698540214684,0.0931906233244909,0.08012395303635021,0.08444899701966807,0.08191853722139528,0.09672551579951204,0.09398223508722137,0.08893364541586735,0.08508432599950962,0.07928302451882827,0.07931055274156287,0.08431852265999332,0.10029812362103169,0.0914603645927584,0.09202490904232478,0.09019733431567994,0.0755777803933629,0.0820081082337506,0.07649043778311192,0.08634779515793904,0.10370049695407603,0.08820258939473218,0.0969822713891373,0.08627971965213663,0.09312821735530362,0.1021754096728659,0.09076464666743173,0.09612519420711442,0.10296537514535546,0.09086422192298246,0.0923645050463444,0.09013583353753837,0.10488545026683468,0.0845874486983322,0.10619788839930204
COc1nccc(n1)-c1c(ncn1[C@H]1CC[C@H](O)CC1)-c1ccc(F)cc1,0.14092178483123013,0.0812622598707811,0.10524236628865113,0.10996862214226469,0.18673284937029036,0.11992598473915274,0.11302053063795753,0.10153206604719926,0.18397985088585767,0.16793928427656094,0.09220913596341049,0.10428932798039256,0.1071823717981299,0.07943995905354782,0.10365834080606567,0.11100635359922238,0.10958849464618683,0.10174926798772542,0.10018665459020332,0.08194190601416503,0.10819146029845315,0.10479366977580308,0.1088883003830551,0.12004483970844397,0.10189519282159593,0.1002799234936135,0.08971546489146659,0.16895178027261332,0.16906107828609493,0.1122843954363923,0.1105812191832132,0.10229685867790307,0.13916546918729192,0.09213290298957845,0.09189812612062383,0.1433963661365148,0.18335326437947486,0.13460500344708706,0.12891644142350056,0.09571150559195227,0.13133077233557935,0.15538865296653978,0.12576833807272655,0.17093225785763327,0.14277726057592877,0.10127010518048994,0.09667127310788458,0.1306896441821335,0.09828978406652279,0.12656118799850627
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O[C@@H]6CCCCO6)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0.11070961807078522,0.10694366385898457,0.12920942091881932,0.11601540236342267,0.09904312938532461,0.11267336728904327,0.10167348178885582,0.12682105212426478,0.11833947898044171,0.10693981822158757,0.1165635315090081,0.10543849573592534,0.11797232688874687,0.12376404077354243,0.10841381675297537,0.11000536994496204,0.12308646821640279,0.10708402442189262,0.12025370908283914,0.09895400184667758,0.12962997020372286,0.10802449814946731,0.10435451497022101,0.10838856462363969,0.10825585577064228,0.11393202430029821,0.1120318486821237,0.13146539293244486,0.10465105454650218,0.11765652004343882,0.10939948092101975,0.10745174899865198,0.10870241084330115,0.09409639686629666,0.10511387262268784,0.09686669940380209,0.09764733938999705,0.09941612975492563,0.10511770094905286,0.10510212640948775,0.11323222414028018,0.1135953479788038,0.10651534759453461,0.11268760749854626,0.11260935275639976,0.10146066448179622,0.1017875263696374,0.13030954481308116,0.1009768036688017,0.13218073992718007
CN1CCN(CC1)c1ccc2nc([nH]c2c1)-c1c(N)c2c(F)cccc2[nH]c1=O,0.16584475412110333,0.129979416386467,0.2019391996176636,0.14613495690866837,0.13157437622950488,0.15487413304571265,0.16006234566328417,0.21402478302060116,0.14865941789395754,0.21288516358100515,0.15442978886955241,0.17577317990420668,0.16354330350772245,0.14110525249729503,0.19743628149058107,0.19114696838381162,0.1783968929510695,0.13408981820364244,0.17090930241466978,0.1742603169779613,0.21567512147407492,0.17132726286600286,0.15786154818398782,0.1338336252698517,0.15383824835617294,0.13011502849034187,0.13594528134894399,0.18858348945233894,0.1876783863143553,0.17288991157683745,0.1650693441426141,0.12370620632218994,0.11399271524108057,0.1519411521803117,0.20280667408060443,0.1449442410792838,0.12212188996450274,0.12436148201926354,0.21323585916606833,0.19946058875007694,0.22429757963292843,0.13153195524580133,0.14986466039548732,0.13349703346831218,0.12888071575157675,0.18566302214069608,0.1852863296218888,0.15367853373463847,0.12372088479988987,0.12071415476739675
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,0.11241683437387205,0.10976881327515146,0.12799379969038863,0.11364319604266046,0.10966017966498517,0.10854111585144005,0.09685457250931656,0.1413172934764475,0.14665837891409092,0.11783925470606987,0.16776688645306578,0.0991046700898599,0.17356241674708986,0.10352600551864172,0.09252024249693484,0.106643872202674,0.11258702695634672,0.10493693800020405,0.10382568049292425,0.1412049422210731,0.12146582453152008,0.11430934650096329,0.10074413830685756,0.09987187238025289,0.1430298409408418,0.10919498914130654,0.12598145414152806,0.13280141685377914,0.10466626281066592,0.12095881271773198,0.11687397197061104,0.13173645662084618,0.11358239816470195,0.09405116612304405,0.10159635519097206,0.11056316963348012,0.10178769852937095,0.13208310379657084,0.15909406367339518,0.10187931926731826,0.17074948890668284,0.1121194850260744,0.12286219807064926,0.10641587775365434,0.10289422911692232,0.1387679422996077,0.1133899912978635,0.12402081323041445,0.11174578881753791,0.11537252223738492
OC[C@@H](O)CNC(=O)c1ccncc1Nc1ccc(I)cc1F,0.13848854312020598,0.13129497751518213,0.10692193383842996,0.12852222000402677,0.11353149212150687,0.12203897629123177,0.1258643574769952,0.11004356943123526,0.11708876212693128,0.12596227336244414,0.11630616992886722,0.10778310972031999,0.11039925714285274,0.13197436798512788,0.1532369099716428,0.17659179235575861,0.10540689086038872,0.11943086666589134,0.15734246383360503,0.12737674028104196,0.12703883596135304,0.1190327398837658,0.12231251660160518,0.10449987962847058,0.1448298603242532,0.09942410291109628,0.12329978808859005,0.14748237771212885,0.12484518573933637,0.14316543665295417,0.1267731331113751,0.10837843624854342,0.11342788553459168,0.10182647732546417,0.1070843381462949,0.1321551057193592,0.12050064514822838,0.1313624216040698,0.12849292027513692,0.11814371774004587,0.13133875728923042,0.1170320048607526,0.1366022636899034,0.13296609510959323,0.10917326935391115,0.12304369735751783,0.1338550163030645,0.13767272101204298,0.11407424399097386,0.12778599878072566
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1,0.09322502565886909,0.12632540422451094,0.1787543762986822,0.12422254177593685,0.09134422892555111,0.08948977011721507,0.09477664897286933,0.08914041397028083,0.17797740318650349,0.14948006123207339,0.09350934984623294,0.12301304459191227,0.10773703993231679,0.16561851687106469,0.09844621134668131,0.1759391601393796,0.09632895087696511,0.10070208469002619,0.09979352226123622,0.14099429593683982,0.15329439073818388,0.10098578003658404,0.09936312883407467,0.129130821876813,0.11423392332067799,0.1505243532851236,0.10322939706533893,0.1864436701132323,0.10959457838462704,0.10107878202727968,0.09853465197820305,0.09955616335797943,0.12492819419318617,0.13960803019808748,0.10324772094698158,0.0953692421499764,0.09223943032630974,0.1069728787984606,0.10235037155789149,0.10944877608430276,0.11433180788610571,0.11076564980281961,0.10635962731505699,0.10720404618525307,0.13575983621113302,0.10612198944474649,0.10586327714048269,0.11885845442265969,0.10806121732669793,0.11989445752358122
NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.08737490449885907,0.09534027534003833,0.08583347308216152,0.09356442512629158,0.08579046300937407,0.09162535658951997,0.09772209973786097,0.08422307313827061,0.09613275080542386,0.10164668635780562,0.0990294148100122,0.09086380421584819,0.10053228961835482,0.098801879429458,0.09145702552526551,0.10364556398668157,0.0986471276275074,0.09428853555057694,0.09997296530274646,0.09303605357973231,0.11296509653868779,0.10134208508592889,0.10807051438013833,0.09555289866351668,0.09559424996953246,0.08223124032275379,0.09706062100750348,0.1010441031018905,0.09117846879168369,0.09892060494384443,0.09692256786806522,0.08621051110266376,0.10634643531327352,0.08577294652035458,0.09933395948908458,0.10720400872683725,0.09515240879280318,0.13020896340445018,0.09490674318367288,0.08409357090492306,0.11567652618955064,0.10462223310512278,0.11086052882585772,0.1084693495325217,0.08813263855555703,0.10537828793857651,0.09812577693431364,0.11877095504303507,0.09493928751978316,0.11352662147732687
CC(C)(C)c1cc(NC(=O)Nc2ccc(cc2)-c2cn3c(n2)sc2cc(OCCN4CCOCC4)ccc32)no1,0.10522638846974097,0.11278031599331241,0.11494134907558518,0.12837400637629914,0.10162873051908097,0.10272664965859743,0.1258133597584196,0.10438213617809369,0.10901906030805379,0.1152284310857901,0.11414158277315159,0.1421474043226584,0.1260129855466757,0.14819385525802659,0.09489339562071772,0.11406887945422522,0.11073323984627638,0.10200466362633054,0.11136300200923466,0.10729576586694396,0.14320034587834454,0.1098184291149249,0.15263641370742895,0.14536100469871427,0.11148135278316403,0.13636462729979776,0.14304825997306078,0.13433146209513183,0.10526132206258831,0.16671557399509823,0.13124934539853994,0.10496090811488236,0.1125808874558851,0.10645029805610542,0.1575328155372116,0.13189740043712925,0.12997627035880685,0.1188114073435487,0.11753356071116533,0.09487413901865327,0.17924965724612354,0.15611313309462901,0.12648899406929734,0.1269767042125724,0.10289777263927423,0.11267855443783144,0.10456897750589125,0.1452112872870497,0.10935317542634303,0.13311544785088308
COc1cccc2cc([nH]c12)-c1nc([C@@H]2CC[C@@H](CC2)C(O)=O)n2ncnc(N)c12,0.10176432606460874,0.0980912107006889,0.14297906608929495,0.12394547137131115,0.13963439137311542,0.10648903449065274,0.12295350151028624,0.12596494542449516,0.11647551295490681,0.1029213074266853,0.10041485876387643,0.11307299884067423,0.11645995118477924,0.10807013696722313,0.11294412344894801,0.12083366991050115,0.14102665563312983,0.1080154318367688,0.11163570506825249,0.10574188432841385,0.16110980786449577,0.14561800426745758,0.11245359978915243,0.13877206292035835,0.13218236097267302,0.11069321411494018,0.13561453026386336,0.1258915226744372,0.12204881016910706,0.11613255302153239,0.12261460314023274,0.10875461418730896,0.13776115400976183,0.15335314786973805,0.1316369482226234,0.16054810435508232,0.11536772812633929,0.11687574369245132,0.12177096557344624,0.13312049312935859,0.11286332425203266,0.11389974217381467,0.1254764114396977,0.11142816655923483,0.10208096135048912,0.13104507429231568,0.10489024180049555,0.15659978420769777,0.12386760115907822,0.16799534621496623
Cc1ccc(cc1)S(=O)(=O)Nc1nc2ccccc2nc1Nc1ccc2nsnc2c1,0.13252709094468484,0.11334719016425443,0.11518456864994256,0.1359074325782181,0.12635377925379346,0.11851821336411486,0.14803137472387257,0.11041341074331679,0.11830952953661644,0.1378381163402104,0.12097005325998927,0.10622092922623133,0.13315314494260466,0.12172264946580076,0.1384883420928757,0.1422387097309358,0.13584108696879774,0.12875050118687884,0.10652442529889665,0.141379628832734,0.1402195386753443,0.13878011415456948,0.12203314316777711,0.1314088300182777,0.12403243551574933,0.10321369458915786,0.12624041370389202,0.16273289462352036,0.11359889778020123,0.1392855875484089,0.12639064697453148,0.10815109162131771,0.10666240669087702,0.1285439969914729,0.11948954499705476,0.14776478202791302,0.15052332281978328,0.13147291473350903,0.13038551113302402,0.1244872825731391,0.11754887359554932,0.12226020866571746,0.1423380313085405,0.15270273066882425,0.10505394582699502,0.12618192005361617,0.12821511642807498,0.15794978527100817,0.11577661696792169,0.13608010706603363
COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,0.11152927485629355,0.09227888847924978,0.08770766343143387,0.10369374175161133,0.0893223977717022,0.08471089207938357,0.08764902995434562,0.09354978624944497,0.10412712903138528,0.09382295885106454,0.10018641314895176,0.08994469464526411,0.08863939461436318,0.1229742805156585,0.10367552718241851,0.08870797371475389,0.08547141600984064,0.09754100373012808,0.08213585434918357,0.08980149140455226,0.1072094298942321,0.1013353968407782,0.09335942898040431,0.09269207845262017,0.09784468698897786,0.09304112528553386,0.10414014746511098,0.1111552120872677,0.08977275026081386,0.10377648756582995,0.09711360047804173,0.0901588193784827,0.10344613228996201,0.09326753821002468,0.09768647771568675,0.10953469828596775,0.09572302579620474,0.08325906510524655,0.09721172959574897,0.0961486318200083,0.11296879116140877,0.09641579087545567,0.10661148309964473,0.1022182869191708,0.09422241341326873,0.0893389368750506,0.10145862881470105,0.11477986963197877,0.09584796658502429,0.11661306453926919
Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)-c2cccc3[nH]nc(N)c23)c1,0.11172357346416813,0.1366968203898753,0.14105318837560785,0.13039978938871155,0.10517683103998597,0.11740656514972007,0.11549021206754476,0.10250995922625625,0.14989282894092923,0.1023260376025466,0.11964363188686862,0.10089548511576435,0.16719922426491043,0.11122141909005306,0.11800890150569236,0.11210567556990272,0.1430001788026377,0.10665176013337425,0.10804584314553403,0.11412878428516503,0.1263435870035017,0.12144044272279805,0.10997026648691875,0.12453183008567996,0.10704770360657645,0.09788524037968777,0.1737472276522405,0.12379617572561888,0.12485299062048108,0.14025415682196887,0.14898645255878298,0.1562344474403308,0.14679332000914583,0.11912932506715018,0.15653828443321868,0.12484824373812646,0.10022984401288097,0.12273470620393488,0.10983806689598084,0.1179140375198064,0.15461852992597505,0.12759603220055948,0.1051704662091833,0.11433560083659447,0.10603873725045572,0.10288718053142358,0.11625892386447537,0.13753023137364417,0.11081884454446375,0.10225475191752102
COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,0.20183823192045525,0.1273252260087011,0.12164244467430663,0.20686633889094286,0.14073540156773262,0.1287953945394278,0.18071719516037466,0.19957446784923602,0.15312747784654338,0.14118020520929656,0.19933756443411113,0.1765839684199919,0.14871768811142497,0.13203235169303706,0.13457546000336976,0.19798166563416122,0.14484014676196164,0.1843077656905094,0.1377220080369768,0.21885115119285778,0.19465368405887984,0.12008667543993923,0.20678644516963116,0.1250853698364001,0.2001127126045478,0.13280516483589566,0.13307796320599433,0.1447214010342643,0.21287691940418094,0.13472188198289237,0.14441268025092494,0.16673707870405668,0.16453318636739445,0.16394698852450024,0.2270980046536787,0.14437378401724257,0.22691913877822661,0.21574187423703292,0.13153196229808808,0.18878857246720399,0.13189931521173065,0.1284467644761537,0.19526559122608528,0.14920101837817112,0.15606262817675223,0.14952738362860626,0.1719767383924713,0.21583515148137336,0.1712681887691969,0.15845201590570768
CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c1C,0.14136189065553098,0.10620679950319158,0.12176979859327676,0.11601046817807226,0.09853221666013338,0.1019725649437944,0.1562763399078075,0.154780582914808,0.12469192772417087,0.1082819594108706,0.16572818418999707,0.09730294276672136,0.11279340051196372,0.10314602966816987,0.11356472318248674,0.14297834928789158,0.13931122087208134,0.129467737323967,0.12266110810379102,0.1437654755067575,0.1382892837645112,0.14043079005893594,0.10416417314542374,0.13789894718246573,0.10361404512273423,0.09475569944582193,0.15105057827300478,0.13744849568083847,0.13871596110589926,0.12386088881375976,0.1533680354724168,0.12014461933325513,0.1435711273051264,0.10108642047081011,0.15574677025071468,0.10247864556610674,0.13296035955316826,0.14436307536151924,0.10536315678985632,0.12477515353755769,0.1290971747190207,0.15226937545267327,0.1298967822957815,0.09766140342912503,0.11917185791576393,0.11194720762105999,0.10456549046404921,0.16893646425562597,0.14098344284197808,0.11161582820483971
