,O00327,O00716,O14593,O43524,O75030,P01100,P01106,P03372,P04150,P04637,P05412,P05549,P06401,P08047,P08651,P10070,P10242,P10275,P10276,P10914,P11308,P11473,P11831,P14859,P14921,P15036,P15336,P15407,P15923,P15976,P16220,P17535,P17542,P17676,P17947,P18146,P18846,P18848,P18850,P19419,P19544,P19793,P19838,P22415,P23511,P23769,P23771,P25490,P26367,P36956,P37231,P37275,P40763,P41235,P42224,P42226,P42229,P48382,P48431,P48436,P49715,P49716,P51692,P52630,P55317,P56693,P58012,P84022,P98177,Q00613,Q00653,Q00978,Q01094,Q01196,Q01201,Q01543,Q02447,Q04206,Q04864,Q06710,Q07869,Q08050,Q12772,Q12778,Q13127,Q13469,Q13485,Q13761,Q14186,Q14209,Q14765,Q15672,Q16236,Q16665,Q92731,Q99626,Q99814,Q9H3D4,Q9NQB0,Q9UJU2,Q9Y261
CPC014_A375_6H:BRD-K40175214-001-01-7:10,0.007902116,-4.0322542e-05,-0.00017517805,0.059105933,-0.0046435595,-0.00461483,0.0408718,-0.010784015,-0.012805045,-0.009808451,-0.029614389,-0.00028511882,-0.008211017,0.0032925904,-0.0061656237,0.0073381066,0.0009024143,0.0066791773,-0.014013499,-0.031780183,-0.0069435835,-0.00072938204,-0.0055135787,-0.0123972595,-0.0048478246,-0.0072698295,0.009356976,-0.005746752,0.007411033,0.014966667,0.009911597,-0.004588932,-0.002879262,-0.0164271,-0.039803416,0.0016421676,0.020106077,-0.014501095,0.0,-0.010545135,0.015068889,-0.0016371608,-0.030620486,-4.1037798e-05,0.0027490258,-0.053493917,-0.0028078258,-0.0019920766,-0.016852975,-0.0050431937,0.00053846836,0.0018482208,-0.012236267,-0.00996086,-0.028674483,-0.009228826,-0.00057184696,-0.00027245283,-0.0035492182,-0.004440129,-0.015170544,-0.009750336,0.00081020594,-0.011444211,0.0064097047,0.0037447214,-0.0051080883,-0.0015169233,0.06457269,-0.0024383068,0.017702103,-0.015411079,0.024957895,-0.003031373,-0.018909872,-0.0015134811,-0.0026186109,-0.039708972,-0.027401537,0.00088629127,-0.008495837,0.02186048,1.9878149e-05,0.043995112,-0.0064828694,0.0071942806,0.025609732,0.0098109245,-0.00026476383,0.019850582,0.0033960342,0.0005929768,0.0004389882,0.010125726,-0.0070394874,-0.00034105778,-0.023869142,-0.020316303,0.01990074,0.004467666,-0.06581253
CPC014_A375_6H:BRD-K41170226-001-05-4:10,-3.874302e-07,4.4703484e-07,0.0,-3.2186508e-06,2.3841858e-07,-5.066395e-07,-5.9604645e-08,1.4901161e-07,-8.940697e-08,-5.066395e-07,-1.7881393e-07,0.0,-2.9802322e-08,2.9802322e-07,-5.9604645e-08,3.5762787e-07,2.9802322e-08,-1.7881393e-07,5.9604645e-08,-1.7881393e-07,0.0,1.4901161e-07,2.9802322e-07,-1.4901161e-07,0.0,-2.0861626e-07,-5.066395e-07,0.0,2.9802322e-08,-6.556511e-07,1.1920929e-07,5.9604645e-08,0.0,-1.7881393e-07,-1.0430813e-06,-3.5762787e-07,2.3841858e-07,6.854534e-07,0.0,-1.1920929e-07,1.1920929e-07,8.940697e-08,-1.4603138e-06,-3.2782555e-07,1.1920929e-07,0.0,1.3411045e-07,-2.3841858e-07,5.9604645e-07,6.4074993e-07,3.5762787e-07,3.5762787e-07,1.1026859e-06,-5.811453e-07,5.9604645e-08,-8.940697e-08,5.364418e-07,0.0,-5.9604645e-08,-1.4901161e-08,-8.34465e-07,-8.34465e-07,6.556511e-07,4.172325e-07,8.940697e-08,1.7881393e-07,-9.23872e-07,-2.9802322e-07,-2.4437904e-06,4.172325e-07,6.556511e-07,1.937151e-06,8.940697e-07,1.1920929e-07,-4.7683716e-07,-1.1920929e-07,-2.9802322e-08,-7.748604e-07,-4.7683716e-07,-8.940697e-07,-2.682209e-07,2.026558e-06,0.0,-1.4901161e-06,-5.9604645e-07,-8.940697e-07,-4.4703484e-07,-2.3841858e-07,-7.748604e-07,1.3411045e-06,1.013279e-06,-5.662441e-07,-2.9802322e-07,-1.0430813e-06,-5.9604645e-08,-5.9604645e-08,-2.0861626e-07,-2.9802322e-08,-5.9604645e-08,-1.1920929e-07,4.4703484e-08
CPC014_A375_6H:BRD-K43164539-001-05-7:10,0.005273491,0.004781157,-2.1100044e-05,0.0051017404,-0.003476262,0.0064426363,0.002249837,0.00032547116,-0.0029616952,-0.0037008226,0.006410569,0.000110358,0.0027351975,0.008354336,-0.0005579293,-0.0015953183,5.888939e-05,0.048964456,0.0026987195,-0.014829874,-0.00014203787,-0.001572609,-0.007812023,-0.015194654,-0.0039770007,-0.0055058002,0.017470598,-0.00074362755,0.005880296,-0.0064266324,-0.009293199,-0.0023278296,-0.0025209785,0.004424989,-0.08749381,-0.0014953613,-0.0020195842,0.004647553,0.0,-0.001050353,0.0058579445,-0.005172789,-0.012658477,-0.0030321777,0.00057822466,0.0818339,-0.0049797297,0.00073337555,-0.016400278,-0.0044214875,0.001601994,-0.005582154,-0.00824517,-0.0034386218,-0.017113566,-0.011270553,0.00053554773,-3.0040741e-05,-0.008164883,-0.0018153787,-0.0033068955,-0.0019952357,0.0016730428,-7.200241e-05,0.00070770085,0.0019587278,0.04081595,0.0044440627,0.001945138,0.00044888258,-0.00031799078,-0.0058405995,0.007890403,-0.009132624,0.0016469955,0.0070286393,-0.002218932,0.0019875765,-0.0035962462,-0.0063221157,-0.0001887083,-6.991625e-05,1.40964985e-05,0.0069280565,0.0011173487,0.0044451356,0.022839606,0.0022761226,-0.0004684329,-0.0074626803,-0.0043172836,-0.0065081418,0.0015698671,0.009757698,-0.0029844046,-0.0012220442,-0.031638607,-0.0023742616,0.01497823,0.017299533,-0.011985958
CPC014_A375_6H:BRD-K48722833-001-01-9:10,-0.00532946,-0.0020205975,5.1796436e-05,0.0030356646,0.0002927184,0.003949791,0.0016536117,-4.155934e-05,0.0014470518,0.0014857352,-9.536743e-05,-1.8954277e-05,0.00059452653,-0.003383249,-0.00047913194,0.004830718,-0.0011035502,-0.00014054775,-0.00022265315,0.0025065541,0.00046020746,0.00074613094,-0.002464354,-0.0022887588,-0.0002515912,0.0003120005,0.0059811473,0.00037164986,0.0011259019,0.0031160116,-0.0011374354,0.00040057302,0.0007151365,-0.0004312992,-0.00033044815,-0.000726223,-0.0007317066,-0.0015279055,0.0,0.001192689,-0.00079494715,0.0004005432,0.0019852817,0.0012193024,-0.0010437369,-0.0006162524,-0.0003065467,0.00086700916,-0.0036907494,-0.0014465898,0.0017042756,5.710125e-05,5.5134296e-06,0.0036299229,0.002139926,0.0010292828,0.0008222461,0.00014483929,-0.004657328,7.940829e-05,0.005653262,0.0002824962,0.0012069345,0.0047305226,0.00066916645,9.536743e-07,0.0005606413,0.00035604835,-0.0010837913,-0.0012960434,9.5546246e-05,0.003269434,-0.0013551116,-0.0030133128,0.00048029423,0.0011433363,-0.000109642744,0.0014095306,-0.0019108951,-0.0010826588,0.00065881014,-0.0030915737,-2.3841858e-07,0.002404213,0.0043355823,0.0020564198,0.012630343,0.00085657835,0.00019603968,-0.0012407899,-0.0010402203,0.0040976107,0.0034180284,-0.009512007,0.00045728683,-4.0322542e-05,-0.002903089,-0.00025185943,0.004181385,0.011804283,-0.0013562441
CPC014_A375_6H:BRD-K50140147-001-01-0:10,-0.00899902,-0.0013958514,0.0022215247,0.058298886,-0.0020127296,0.0046034753,0.0055069923,-0.003430277,-0.024604738,-0.0021854937,0.04298526,-0.00022399426,-0.012208089,-0.0020027459,-0.0029841661,0.0015377998,-0.00012505054,-0.009566367,-0.0034195185,0.0030582547,-0.0038152933,0.0016423166,-0.006209314,0.03806424,0.055060685,-0.018150538,-0.020691514,-0.002127871,-0.0040397644,0.0062796474,-0.0050308704,0.009594202,0.05090022,-0.0046376884,0.012883157,-0.08777338,-0.0031965375,-0.00033432245,0.0,-0.0047090054,-0.049925208,0.023708642,0.006615579,-0.009498149,0.0050427914,0.005294651,0.001934737,-0.00234133,0.002216518,0.0262236,0.0011191964,-0.0013002753,-0.013795942,0.033802107,0.016714275,0.009094298,0.04830742,0.0064186454,-0.00017470121,-0.0007867813,-0.028431565,0.009753227,0.22154155,-0.029126167,0.003450632,0.07917738,0.001188159,-0.004420966,-0.03109163,0.014011204,0.002594471,-0.042635232,0.0011568964,0.025140464,0.010683,0.0130288005,0.017319769,0.005555004,-0.0071702003,0.0095773935,-0.006875634,-0.012040049,0.01898843,-0.008746326,-0.0063590705,-0.05173987,-0.0027862042,0.007740736,0.005609095,-0.019238263,0.0041538477,-0.009401679,-0.010447085,-0.018749595,0.017804325,0.0017245412,-0.07528113,-0.0021859705,0.026450694,0.012340844,0.007996663
CPC014_A375_6H:BRD-K50168500-001-01-2:10,-0.023869365,-0.10080856,0.002269268,0.24571496,0.005356133,-0.12097865,0.021021724,-0.045641303,0.034768045,-0.024309844,-0.114060044,-0.00048720837,-0.04533246,-0.061242998,-0.017819136,0.21508288,0.00711444,-0.011522025,-0.076039076,0.026354492,-0.027383089,0.0052314103,-0.019424677,-0.078731894,-0.0059689283,-0.047020227,-0.123814404,-0.003768608,0.020381778,0.062259555,0.13865405,-0.021848023,-0.013034046,-0.005461961,-0.12290454,-0.03131774,0.008030236,-0.031420708,0.0,-0.044757724,0.025036633,0.030638129,-0.056349784,-0.012307793,0.016148746,-0.12446988,-0.0027102083,0.019143492,0.029138803,-0.043475166,0.026089907,0.02207154,-0.033400565,-0.017693207,0.03805071,-0.028175324,0.33232716,0.0053389072,-0.025042355,0.006305486,-0.08466101,-0.03472227,0.11489019,0.06458902,0.014481872,0.03865087,-0.026737094,-0.024418265,0.15467906,-0.020845652,0.020130992,0.049304694,-0.009807289,0.05290526,-0.022252798,0.098831594,-0.012358248,-0.04943654,-0.066688836,-0.0031745732,-0.086876065,-0.05343789,2.7745962e-05,0.09742588,0.028104603,-0.063247025,-0.22687471,0.01865679,-0.001748085,0.0720762,-0.0022923946,0.0036893487,0.07450962,-0.03661847,-0.016795903,-0.0029196441,-0.05822304,0.0011713803,0.08492723,-0.047251582,-0.21569109
CPC014_A375_6H:BRD-K50720187-050-04-1:10,-1.7553568e-05,9.4890594e-05,2.1457672e-06,9.894371e-06,5.4180622e-05,-8.434057e-06,-3.695488e-06,8.2314014e-05,8.3476305e-05,8.624792e-05,7.382035e-05,7.212162e-06,8.404255e-05,0.000102728605,6.198883e-06,-2.2172928e-05,-2.7120113e-05,0.00015258789,8.21352e-05,-4.374981e-05,-4.8696995e-05,4.0233135e-06,-0.00012814999,0.00017014146,4.172325e-07,-3.4928322e-05,0.00012379885,4.5403838e-05,2.771616e-05,9.87649e-05,6.67572e-06,4.082918e-06,-9.7334385e-05,3.4868717e-06,6.340444e-05,0.00024557114,8.3863735e-05,-3.5762787e-07,0.0,-1.4543533e-05,-0.00024616718,1.1473894e-05,-9.864569e-06,-1.6212463e-05,3.5762787e-06,-9.655952e-06,4.7162175e-05,-6.532669e-05,-8.687377e-05,0.00013074279,1.9729137e-05,-5.8352947e-05,8.2165e-05,0.00014087558,-1.7523766e-05,0.000105798244,-3.33786e-06,5.185604e-06,-8.08835e-05,0.00010816753,-2.5480986e-05,3.0428171e-05,1.090765e-05,-0.0005957484,-9.343028e-06,4.1127205e-06,0.00017932057,2.0861626e-07,-9.7602606e-05,7.754564e-05,5.6624413e-06,-0.00093761086,8.940697e-05,-2.360344e-05,-2.8669834e-05,-0.00014954805,1.847744e-05,-6.54161e-05,3.4213066e-05,7.209182e-05,-1.1175871e-05,-7.9512596e-05,8.940697e-08,-0.00023460388,-1.347065e-05,-8.934736e-05,0.00021713972,3.5703182e-05,-1.1026859e-05,-0.00011062622,7.265806e-05,8.881092e-06,-0.00023454428,6.464124e-05,0.00012612343,1.9788742e-05,-5.9500337e-05,-2.026558e-05,0.00014579296,9.1671944e-05,3.3050776e-05
CPC014_A375_6H:BRD-K51313569-001-02-9:10,-0.0022101402,0.0019617677,5.543232e-06,-0.023958325,0.0059536695,-0.02186802,0.020886183,0.0007747412,-0.0016953349,-0.01894936,-0.01644957,0.00032031536,0.00026541948,0.0041285157,-5.182624e-05,0.0070516467,-0.001127392,-0.02373606,-0.0052582175,-0.023275018,0.001868844,-0.0063653886,0.007193804,0.0075440407,-0.002712965,0.00092437863,-0.011131763,0.0008419007,0.00047197938,-0.013450921,0.018395424,-0.0017486811,0.00616014,0.028119206,-0.039132774,-0.0120357275,0.042435408,0.0050127506,0.0,-0.0032393336,-0.002288103,0.0029692054,-0.036584795,-0.011497319,0.010659218,0.004438013,-0.0011694729,-0.0013565421,0.097747296,0.0018076897,-0.011160195,0.045795083,0.0020485818,0.0003181398,-0.008996248,-0.008310735,-0.0021607876,1.6450882e-05,-0.0288679,0.0016155243,-0.05473551,-0.067109436,-0.0029705763,-0.06343418,0.00016973913,-0.0016566515,-0.053676724,-0.026929095,-0.0111968815,0.0034428537,-0.0007123947,-0.056423366,0.14317268,-0.019851208,-0.0050157905,-0.0099359155,0.00050258636,-0.011189461,-0.008993357,0.021912098,-0.0077524185,0.313841,-3.874302e-06,-0.03647676,-0.013425916,-0.01710713,-0.020479381,-0.1856144,0.005004525,0.21629468,0.002060473,-0.0011222959,-0.0034028292,-0.0003348887,-1.2278557e-05,0.0007454157,0.0067301244,-0.0023309588,0.030982047,0.012231171,0.006195307
CPC014_A375_6H:BRD-K52751261-001-01-2:10,0.0008787811,0.0018989444,1.41859055e-05,0.016621113,-0.0007907748,-0.011500061,0.008287549,-0.0018637478,-0.0028481185,-0.0061474442,0.0013695657,-7.5399876e-05,-0.00016251206,-0.0029205978,0.00016716123,-0.0021666884,-0.0012417734,0.00088343024,-0.0024968535,-0.0038060546,-0.0021631718,-0.00010687113,-0.009731948,-0.0012353063,-0.0017586946,-0.002842009,-0.023025692,-9.7706914e-05,0.010751575,5.966425e-05,-0.006150663,-0.0109342635,-0.0017043948,-0.0133470595,-0.034498245,-0.007972121,0.0014218688,-0.007727325,0.0,-0.0058227777,4.3988228e-05,0.00063818693,-0.00071567297,0.008228838,0.0039085746,0.017847866,-0.0040391684,0.00047841668,-0.0049631596,0.00014325976,0.0019927025,0.0020956993,-0.009087563,0.0115477,-0.00038444996,-0.004638642,0.0008968115,7.367134e-05,-9.852648e-05,-0.0005209446,-0.020500928,-0.007883072,0.0026459396,0.013795197,-0.000292629,0.0014362335,-0.006775439,0.0019599646,-0.0038472712,0.00021976233,-0.0010944307,0.00404799,0.004270971,0.0005322099,0.002810955,0.00513494,-0.00040259957,0.0042352676,-0.0051930547,-0.00414145,0.0028734207,-0.0021787882,-1.3500452e-05,0.025928766,0.007522404,-0.0021370053,0.00013440847,0.0031063557,0.00012278557,0.013537437,-0.0068485737,-0.03181702,0.00084620714,-0.00039738417,-3.784895e-05,0.027905822,-0.0029101372,-0.00042548776,0.0029318929,0.006746888,-0.008260876
CPC014_A375_6H:BRD-K52911425-001-01-5:10,0.025975794,-0.041699022,-0.0011230707,0.0022428036,-0.04691845,-0.02246657,0.049669266,-0.025269188,-0.03654757,-0.011125222,-0.021879882,-1.0818243e-05,-0.02330847,-0.019980341,-0.017824858,0.005810678,0.00823167,0.017868638,-0.05607353,0.008630455,-0.0063078403,-0.0019539595,-0.050394893,-0.03467396,-0.0056556463,-0.021381348,-0.052562296,0.0069119185,0.02151382,0.051449895,-0.03210157,-0.01798582,0.0048926473,0.016506255,-0.06269905,-0.028152704,-0.002281785,-0.0044556856,0.0,-0.028100789,0.06882769,0.015074432,0.0158872,-0.013033658,0.010918081,-0.09870294,-0.00045366585,0.015006065,-0.0051997304,0.0032045692,0.013767362,0.0005031824,-0.052075535,-0.013007209,-0.018232703,-0.02477175,0.0130161345,-0.0026771426,-0.0060098767,0.006429538,-0.060537994,-0.011701316,0.011288017,0.03309387,0.01719527,0.0019409657,0.0064537525,-0.014722869,-0.019959718,0.016471028,-0.005186558,0.019699484,0.017132342,0.008767515,0.008385479,0.07252294,-0.0030784905,0.0059948564,-0.03366527,-0.00789538,-0.03294885,0.0026032329,4.2319298e-05,0.009334117,0.021155745,-0.003823936,-0.028188959,0.00072813034,-0.006635487,0.02216515,-0.046031177,-0.016658843,0.0610106,-0.014299929,-0.012549341,-0.0012940168,-0.027584448,-0.007983714,0.04797834,0.016403198,-0.2275501
CPC014_A375_6H:BRD-K53561341-001-02-6:10,0.0056644976,-0.02334869,-0.00018382072,-0.027976394,0.009583771,-0.0027225912,0.018317342,-0.00261423,-0.0028207898,0.0065372437,0.0047190785,0.0010130703,-0.0011334717,0.013290197,-0.003085196,0.0019476414,0.0006187856,0.08174506,0.0011184514,-0.035891473,0.0006748438,-0.0018111467,-0.00072175264,-0.03361994,-0.0013501644,-0.007696718,0.020599306,-0.00045999885,0.01423049,-0.0058922768,-0.013799727,-1.7613173e-05,-0.0011644363,0.009248078,-0.13422129,-0.010928392,-0.0056946874,0.0016601086,0.0,0.021529615,0.006280184,-0.005692601,-0.019542962,-0.009212732,0.0037035942,-0.012255341,-0.0031241179,0.012561709,-0.014327377,-0.0060234964,0.012203932,-0.012505531,-0.013442069,0.0013978779,-0.047914267,-0.009716719,-0.0056865513,-0.0005031228,-0.016346931,-0.00032293797,-0.021624297,-0.00516361,-0.0041158497,-0.005837798,0.0010165423,-0.0006175637,0.058877468,0.003065914,-0.01993668,0.0023155212,0.005560428,-0.020713001,0.021030784,-0.014345229,-0.003252387,0.011458635,-0.003227383,-0.0028116107,-0.01779008,-0.111796856,-0.0026243627,0.024470568,8.061528e-05,-0.027668744,0.0015909374,0.00046753883,0.03620884,0.005554199,-0.0002707243,-0.0141503215,-0.0075787604,-0.011336863,0.00465405,0.006032765,-0.0013616085,-0.00036659837,-0.059947014,-0.00627324,0.019467592,0.027245164,-0.012091398
CPC014_A375_6H:BRD-K53972329-001-01-3:10,-0.015928686,-0.001619935,-0.00024026632,0.04658106,-0.011223018,-0.0123184025,-0.0077816844,-0.014484316,-0.0064608753,-0.01437296,-0.009751171,0.00030499697,-0.020736992,0.019972146,-1.0222197e-05,-0.011393964,0.0020214915,-0.052906483,-0.011790633,0.11340511,0.019492567,0.0061410666,0.051907092,0.01690486,0.023400545,0.014082819,-0.012687027,0.0056987107,-0.009189546,0.08100158,0.0063822865,0.011250526,0.03929794,0.008757919,0.017718598,-0.0026483536,-0.00046026707,0.006465912,0.0,-0.0031487048,-0.020779729,0.01460892,0.014886886,0.0056014657,-0.00093615055,0.018337935,0.0497261,0.008206695,0.009013295,0.013098583,0.003345728,0.013063967,0.1639483,0.010983944,0.13739699,0.17261878,0.118061006,-0.0005464554,0.017601967,0.0072579384,0.0066365898,0.00314641,0.09587601,0.13209018,0.00037558377,0.03676963,-0.0045075715,-0.010668784,0.018504351,0.008908033,0.01884088,0.036706507,-0.009110451,0.044379264,-0.00070518255,0.048033506,0.008419812,0.023749053,-0.011210859,0.015101552,0.010535598,-0.020007491,0.0027558804,0.017761081,0.01563558,-0.011335671,-0.021542102,0.024217904,-0.025201738,-0.0012658238,0.24980476,0.017986387,0.027093291,-0.024382442,0.01244694,0.0049485564,0.011387497,0.0027365386,-0.008068502,-0.01630503,0.014647514
CPC014_A375_6H:BRD-K56957086-001-02-2:10,-0.0020925999,0.011452168,-0.0006502867,0.07223344,0.0075384974,0.047792226,-0.0024496317,-0.00050485134,0.0077732652,0.005362496,-0.010015249,-0.00011110306,-0.0037287772,0.010390282,-0.015000403,0.012114286,-0.0021429062,-0.032189667,-0.004118964,0.07444912,0.008445919,0.0016168952,0.0055381656,0.011216313,0.05204469,0.006442219,-0.030416667,8.8721514e-05,-0.003742516,0.008066416,0.03761351,0.006516874,0.013473213,-0.016837955,0.017758787,0.024486542,0.0016147494,0.0008588135,0.0,0.0019960403,-0.001193583,0.003415525,-0.033741623,0.0048626363,-0.0009085536,0.014809579,-0.0062176734,-0.00011771917,0.049721688,0.0018156022,-0.035377026,0.025232494,-0.009357482,-0.0028493851,0.02118206,-0.0027623475,-0.0019413531,-0.0021525621,-0.0068175793,0.00039562583,0.007373214,-0.014060438,0.0008506477,-0.08822933,0.017204762,0.00053822994,-0.043002874,-0.034967452,0.058931947,0.0074141026,-0.0119873285,-0.19450593,-0.01215148,-0.0064862967,0.0030869842,-0.026306033,0.0014383793,-0.007760495,-0.0035706162,0.054237485,-0.019574374,0.0068764687,0.0003181398,-0.0065742135,-0.0059993565,0.021682262,-0.066032946,0.007376969,-0.0011902452,0.06688759,-0.0018987954,0.001452297,-0.0020387769,0.02445829,-0.00093340874,-0.0014053583,0.009181663,-0.0036933422,-0.023894787,0.017400831,0.0066029876
CPC014_A375_6H:BRD-K64800655-001-01-7:10,-0.003502071,0.14790085,0.0013931394,-0.19209486,0.015836716,-0.09443009,0.06211227,0.015372127,-0.042253166,-0.2623647,-0.121726155,-8.5532665e-06,-0.013694674,0.0990853,-0.007218927,0.07996768,0.0021674335,-0.046730697,-0.05114883,-0.06391299,-0.058317423,-0.00012487173,-0.010923266,-0.001848191,-0.06063807,-0.08104938,-0.03859538,-0.003451839,0.014448851,-0.040041804,-0.041431546,-0.015319586,0.0151981115,-0.096402764,-0.11451647,-0.0044388175,0.08373189,-0.01514864,0.0,0.036046535,0.0031389594,0.018506467,-0.41840655,-0.007784903,0.010221958,-0.042824328,-0.062759936,-0.020218045,0.0384084,0.049024895,-0.029482007,0.0702616,-0.094127715,-0.015721321,-0.110861,-0.15449488,-0.009862334,0.0038139224,0.03635001,-0.03405854,-0.0520823,-0.08736998,-0.02174002,-0.22404474,0.0068174005,-0.015462875,-0.1770648,-0.03183928,-0.0741297,0.0414294,0.0135243535,-0.20739546,0.15929905,-0.11269063,-0.04730898,-0.09385079,-0.014106631,-0.12815899,-0.22729495,-0.004905522,-0.037221014,0.4123122,-9.0152025e-05,-0.21692103,-0.070485175,-0.047681272,-0.03441772,-0.033128202,0.026518822,0.2732713,-0.05445063,-0.02462089,-0.04564652,-0.004288703,-0.019658387,-0.12878478,-0.050169274,-0.07635784,0.05189061,-0.031505942,-0.031332403
CPC014_A375_6H:BRD-K64857848-001-02-3:10,0.0029620528,0.0020005405,-4.220009e-05,-0.019381344,-0.0012916327,0.006235987,0.02477938,-0.000820525,-0.019185781,-9.009242e-05,0.029274106,-0.00027504563,0.0016961247,0.004961312,-0.0026249588,-0.00281775,0.00037121773,0.000780195,0.0012481362,-0.00699538,0.0040792823,0.0015621781,0.0040632486,0.006085694,0.22809193,0.003704071,0.004619658,-0.0001474917,0.0012721419,-0.013631463,0.009643972,0.0015950203,0.0034118295,0.007409662,0.002049148,0.0013442636,-0.004606545,0.009200215,0.0,0.003824234,-0.0068405867,-0.001291573,0.012803763,0.0005233884,-0.00090038776,-0.029495656,-0.0006585121,-6.5773726e-05,-0.008339554,0.007110581,0.00630188,0.0031391978,0.0018922687,0.006255597,-0.0024039745,0.0022187233,0.0012285411,-0.000115811825,-0.0014629364,0.0004671216,0.0054863393,-0.0019898713,0.00019943714,-0.00052058697,0.0034979582,-0.0006841421,-0.0012690127,-0.0033904612,-0.004997492,-0.0008816719,-0.0064271092,-0.003168285,-0.004370451,-0.0015887916,0.010535598,0.0049663186,-0.000472337,0.024044007,0.005128175,-0.0048872232,0.0034745932,-0.0066934824,-5.155802e-06,-0.00818789,0.0013442338,0.010878682,-0.001031965,-0.0020010471,-0.000710845,0.0062931776,0.0018502176,0.0036957562,0.00028020144,0.0020745397,0.0026673079,-0.0004492402,-0.00063458085,-0.0017385185,0.0054652095,0.0062494874,-0.0013217926
CPC014_A375_6H:BRD-K66956375-001-05-5:10,-0.00026994944,-3.552437e-05,-1.5497208e-06,-0.00058829784,-7.5519085e-05,-0.00038930774,-7.122755e-05,-0.00040078163,-0.002188176,-0.0004067421,-0.0008252561,3.1888485e-06,-0.0005276501,-0.00017803907,-0.0009019077,0.0001425147,6.687641e-05,0.00014010072,-0.025084868,0.00018638372,0.00029683113,-0.046823382,0.00020211935,-0.00033953786,5.7399273e-05,0.000107616186,-0.0011488199,-5.044043e-05,-0.0002809465,6.276369e-05,-0.0008627176,-5.9127808e-05,0.0008634925,-8.076429e-06,0.00017055869,-0.005136907,0.0001180172,0.0002155304,0.0,0.00062066317,5.3942204e-05,0.06470883,-0.00021478534,-0.00018119812,0.00019538403,0.000418216,-0.00014355779,-7.146597e-05,0.0036439896,8.098781e-05,-0.020480037,-0.00013649464,-5.3435564e-05,-0.00020074844,0.0016485453,-6.377697e-06,0.00064718723,-5.7816505e-06,0.0029741526,-2.6673079e-06,-0.0010249913,3.3944845e-05,0.00039100647,-0.000878036,0.0011355877,8.9883804e-05,0.0005698204,-0.0020105243,-0.00019142032,0.00033387542,-0.00035881996,-0.0013830662,0.00029534101,-0.00012648106,9.512901e-05,0.0011734366,5.5104494e-05,-3.4689903e-05,0.00051894784,0.0011014938,-0.526839,0.00084096193,-2.682209e-07,-0.00019294024,-0.0003145635,0.0002516508,-0.0007505119,-0.00042128563,0.00027012825,-8.109212e-05,7.8082085e-06,0.00029331446,-0.00020718575,-0.0007662475,-0.0035761595,-0.0001244247,-0.00021468103,2.1338463e-05,-0.004057944,-0.0013843775,0.00031802058
