,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
COc1cc(ccc1OCCCN1CCC(CC1)c1noc2cc(F)ccc12)C(C)=O,0.31622776601683794,0.08483428982440717,0.03162277660168379,0.004393970560760791,0.006105402296585327,0.008483428982440717,0.011787686347935873,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.043939705607607904,0.03162277660168379,0.016378937069540637,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.061054022965853265,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.08483428982440717,0.016378937069540637,0.016378937069540637,0.043939705607607904,0.061054022965853265,0.0016378937069540646,0.0016378937069540646,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.043939705607607904,0.0031622776601683794,0.08483428982440717
COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1)N1CCC(CC1)N1CCN(C)CC1,0.03162277660168379,0.022758459260747876,0.011787686347935873,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.043939705607607904,0.011787686347935873,0.016378937069540637,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.043939705607607904,316.22776601683796,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.11787686347935866,0.061054022965853265,0.08483428982440717,0.03162277660168379,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.011787686347935873,0.08483428982440717,0.061054022965853265,0.022758459260747876,0.08483428982440717,0.004393970560760791,0.061054022965853265,0.043939705607607904,316.22776601683796,0.061054022965853265,0.08483428982440717,0.03162277660168379,0.061054022965853265,0.1637893706954063
Fc1ccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(NC(=O)C=C)cc23)cc1Cl,227.58459260747864,0.0016378937069540646,227.58459260747864,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.022758459260747876,22.758459260747863,4.393970560760786,0.0006105402296585327,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.03162277660168379,22.758459260747863,0.061054022965853265,0.016378937069540637,1.637893706954063,0.08483428982440717,0.043939705607607904,316.22776601683796,31.622776601683793,0.08483428982440717,0.03162277660168379,0.043939705607607904,0.03162277660168379,227.58459260747864,0.043939705607607904,11.787686347935866,0.061054022965853265,163.78937069540612,84.83428982440708,84.83428982440708,0.016378937069540637,84.83428982440708,0.11787686347935866,0.016378937069540637,0.043939705607607904,0.03162277660168379,227.58459260747864,227.58459260747864,0.08483428982440717,0.03162277660168379,43.93970560760786,227.58459260747864,61.054022965853264,163.78937069540612,117.87686347935866,117.87686347935866,0.061054022965853265
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,0.022758459260747876,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.008483428982440717,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.022758459260747876,0.11787686347935866,0.016378937069540637,0.004393970560760791,0.0022758459260747888,0.03162277660168379,0.11787686347935866,0.022758459260747876,0.061054022965853265,0.11787686347935866,0.061054022965853265,0.043939705607607904,0.03162277660168379,0.016378937069540637,0.00031622776601683794,0.043939705607607904,0.011787686347935873,0.043939705607607904,0.11787686347935866,0.061054022965853265,0.1637893706954063,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.043939705607607904,0.011787686347935873,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.008483428982440717,0.11787686347935866
CC(=O)c1c(C)c2cnc(Nc3ccc(cn3)N3CCNCC3)nc2n(C2CCCC2)c1=O,0.043939705607607904,0.043939705607607904,0.008483428982440717,0.11787686347935866,0.03162277660168379,0.011787686347935873,0.011787686347935873,0.11787686347935866,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.11787686347935866,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.22758459260747863,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.061054022965853265,61.054022965853264,0.11787686347935866,0.043939705607607904,0.11787686347935866,0.008483428982440717,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.1637893706954063,0.016378937069540637,0.061054022965853265
CCc1nc(c(s1)-c1ccnc(NC(=O)c2ccccc2)c1)-c1cccc(C)c1,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.08483428982440717,0.043939705607607904,0.022758459260747876,0.022758459260747876,0.008483428982440717,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.11787686347935866,0.022758459260747876,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.11787686347935866,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.022758459260747876,31.622776601683793,0.043939705607607904,0.061054022965853265,0.0031622776601683794,0.022758459260747876,0.061054022965853265,0.008483428982440717,0.11787686347935866,43.93970560760786,0.043939705607607904,0.08483428982440717,0.11787686347935866,0.016378937069540637,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.11787686347935866,0.016378937069540637,0.08483428982440717
CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)-c2cccc3[nH]ncc23)CC1,316.22776601683796,0.043939705607607904,0.011787686347935873,0.043939705607607904,0.043939705607607904,0.011787686347935873,0.03162277660168379,0.022758459260747876,0.03162277660168379,316.22776601683796,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.0011787686347935866,0.03162277660168379,0.08483428982440717,0.011787686347935873,0.011787686347935873,0.061054022965853265,0.022758459260747876,0.0022758459260747888,0.043939705607607904,0.03162277660168379,117.87686347935866,316.22776601683796,0.011787686347935873,0.006105402296585327,0.022758459260747876,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.00031622776601683794,0.08483428982440717,0.022758459260747876,0.008483428982440717,0.043939705607607904,0.008483428982440717,0.03162277660168379,227.58459260747864,0.008483428982440717,0.011787686347935873,0.043939705607607904,0.03162277660168379,0.03162277660168379,163.78937069540612
CCN1CCN(CC1)C(=O)Cc1ccc(Nc2ncc(F)c(Nc3ccc(cc3)C(=O)Nc3ccccc3Cl)n2)cc1,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.11787686347935866,0.043939705607607904,0.08483428982440717,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.0022758459260747888,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.061054022965853265,84.83428982440708,0.11787686347935866,0.0031622776601683794,0.08483428982440717,0.022758459260747876,0.061054022965853265,0.03162277660168379,0.31622776601683794,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.11787686347935866,0.08483428982440717,0.0031622776601683794,0.11787686347935866,0.08483428982440717,0.043939705607607904,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.11787686347935866,0.1637893706954063,227.58459260747864,0.11787686347935866,0.1637893706954063,0.011787686347935873,0.08483428982440717,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.061054022965853265
N#CC[C@H](C1CCCC1)n1cc(cn1)-c1ncnc2[nH]ccc12,227.58459260747864,0.016378937069540637,0.11787686347935866,0.00031622776601683794,0.004393970560760791,0.016378937069540637,0.006105402296585327,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.0022758459260747888,0.043939705607607904,0.043939705607607904,0.008483428982440717,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.022758459260747876,439.3970560760786,0.0022758459260747888,0.00031622776601683794,0.08483428982440717,0.0031622776601683794,0.022758459260747876,0.0006105402296585327,0.0031622776601683794,0.004393970560760791,0.061054022965853265,0.0031622776601683794,0.8483428982440717,0.022758459260747876,117.87686347935866,0.11787686347935866,227.58459260747864,0.03162277660168379,0.006105402296585327,227.58459260747864,227.58459260747864,0.022758459260747876,0.016378937069540637,0.008483428982440717,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.0008483428982440717,0.006105402296585327,0.043939705607607904,0.061054022965853265,0.016378937069540637,1.637893706954063
OCCN(CCc1c[nH]c2ccccc12)Cc1ccc(\C=C\C(=O)NO)cc1,0.022758459260747876,0.061054022965853265,0.061054022965853265,61.054022965853264,0.03162277660168379,0.022758459260747876,0.016378937069540637,84.83428982440708,84.83428982440708,0.043939705607607904,0.03162277660168379,0.022758459260747876,227.58459260747864,0.0022758459260747888,0.008483428982440717,0.008483428982440717,84.83428982440708,0.016378937069540637,0.11787686347935866,0.03162277660168379,0.008483428982440717,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.016378937069540637,0.03162277660168379,0.0006105402296585327,227.58459260747864,0.022758459260747876,0.00031622776601683794,0.03162277660168379,0.011787686347935873,0.022758459260747876,0.061054022965853265,0.004393970560760791,0.08483428982440717,0.016378937069540637,0.0008483428982440717,0.011787686347935873,227.58459260747864,0.03162277660168379,439.3970560760786,0.03162277660168379,0.022758459260747876,0.043939705607607904,227.58459260747864,43.93970560760786,0.08483428982440717
CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,0.061054022965853265,0.061054022965853265,0.08483428982440717,0.08483428982440717,0.061054022965853265,31.622776601683793,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.11787686347935866,0.11787686347935866,0.061054022965853265,0.22758459260747863,0.061054022965853265,0.1637893706954063,0.22758459260747863,84.83428982440708,0.11787686347935866,0.1637893706954063,22.758459260747863,0.061054022965853265,0.1637893706954063,0.08483428982440717,0.11787686347935866,0.061054022965853265,61.054022965853264,8.483428982440708,11.787686347935866,0.08483428982440717,0.011787686347935873,0.061054022965853265,0.08483428982440717,0.03162277660168379,0.006105402296585327,0.08483428982440717,163.78937069540612,0.31622776601683794,0.0031622776601683794,0.31622776601683794,0.11787686347935866,11.787686347935866,0.061054022965853265,0.08483428982440717,0.11787686347935866,0.1637893706954063,0.08483428982440717,11.787686347935866,0.061054022965853265,3.1622776601683795
COc1cc(ccc1Nc1ncc2N(C)C(=O)c3ccccc3N(C)c2n1)N1CCN(C)CC1,0.061054022965853265,0.08483428982440717,0.022758459260747876,0.08483428982440717,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.004393970560760791,0.043939705607607904,0.043939705607607904,0.11787686347935866,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.1637893706954063,0.11787686347935866,0.08483428982440717,227.58459260747864,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.061054022965853265,0.016378937069540637,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.022758459260747876,0.022758459260747876,0.061054022965853265,0.016378937069540637,3.1622776601683795,0.1637893706954063,0.016378937069540637,0.11787686347935866,0.03162277660168379,0.043939705607607904,0.11787686347935866,0.011787686347935873,0.08483428982440717,0.08483428982440717
CCCCCCCC\C=C/CCCCCCCC(=O)NCCO,0.08483428982440717,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.08483428982440717,0.08483428982440717,0.00031622776601683794,0.03162277660168379,0.022758459260747876,0.008483428982440717,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.11787686347935866,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.08483428982440717,0.022758459260747876,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.006105402296585327,0.004393970560760791,0.043939705607607904,0.061054022965853265,0.22758459260747863,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.0022758459260747888,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.08483428982440717,0.08483428982440717
Nc1ccc(cn1)-c1ccc2ncc3ccc(=O)n(-c4cccc(c4)C(F)(F)F)c3c2c1,0.11787686347935866,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.043939705607607904,61.054022965853264,0.061054022965853265,0.08483428982440717,0.11787686347935866,0.08483428982440717,0.03162277660168379,0.011787686347935873,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.022758459260747876,227.58459260747864,0.061054022965853265,0.11787686347935866,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.006105402296585327,0.08483428982440717,0.061054022965853265,0.016378937069540637,0.03162277660168379,0.08483428982440717,0.03162277660168379,0.08483428982440717,0.011787686347935873,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.061054022965853265
COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,2.2758459260747865,0.016378937069540637,0.016378937069540637,0.011787686347935873,0.03162277660168379,0.03162277660168379,0.03162277660168379,31.622776601683793,117.87686347935866,0.0011787686347935866,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.08483428982440717,22.758459260747863,0.11787686347935866,0.061054022965853265,0.016378937069540637,61.054022965853264,0.061054022965853265,31.622776601683793,0.011787686347935873,0.022758459260747876,0.08483428982440717,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.006105402296585327,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.043939705607607904,0.43939705607607904,0.08483428982440717,0.043939705607607904,0.043939705607607904,61.054022965853264,0.11787686347935866,0.011787686347935873,227.58459260747864,0.016378937069540637,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.043939705607607904
CN1CCN(Cc2ccc(cc2)C(=O)Nc2ccc(C)c(Nc3nc(cs3)-c3cccnc3)c2)CC1,0.061054022965853265,0.016378937069540637,227.58459260747864,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.043939705607607904,227.58459260747864,0.043939705607607904,163.78937069540612,227.58459260747864,0.0031622776601683794,0.043939705607607904,163.78937069540612,0.022758459260747876,2.2758459260747865,316.22776601683796,0.03162277660168379,0.03162277660168379,0.08483428982440717,0.061054022965853265,163.78937069540612,0.043939705607607904,0.08483428982440717,163.78937069540612,0.043939705607607904,0.1637893706954063,316.22776601683796,0.061054022965853265,0.061054022965853265,316.22776601683796,0.061054022965853265,0.03162277660168379,0.0011787686347935866,84.83428982440708,31.622776601683793,0.08483428982440717,0.08483428982440717,0.061054022965853265,0.011787686347935873,316.22776601683796,31.622776601683793,0.011787686347935873,0.043939705607607904,0.022758459260747876,0.006105402296585327,0.08483428982440717,0.08483428982440717,61.054022965853264,227.58459260747864
COc1cc(ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)C=C)c2)n1)N1CCN(C)CC1,0.1637893706954063,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.0031622776601683794,0.061054022965853265,163.78937069540612,0.043939705607607904,0.016378937069540637,0.022758459260747876,0.043939705607607904,0.00031622776601683794,0.22758459260747863,0.022758459260747876,0.08483428982440717,0.22758459260747863,6.105402296585327,0.00031622776601683794,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.016378937069540637,0.061054022965853265,0.043939705607607904,0.016378937069540637,3.1622776601683795,0.016378937069540637,0.03162277660168379,43.93970560760786,0.061054022965853265,0.043939705607607904,0.08483428982440717,43.93970560760786,3.1622776601683795,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.006105402296585327,22.758459260747863,0.1637893706954063,61.054022965853264,0.022758459260747876,0.11787686347935866,0.11787686347935866,0.022758459260747876,0.061054022965853265,0.0006105402296585327,0.061054022965853265
CN1CCN(CC1)c1ccc(Nc2ncc(Cl)c(Oc3cccc(NC(=O)C=C)c3)n2)cc1,0.03162277660168379,0.0006105402296585327,0.08483428982440717,2.2758459260747865,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.11787686347935866,0.043939705607607904,0.011787686347935873,0.08483428982440717,0.061054022965853265,0.043939705607607904,0.08483428982440717,0.22758459260747863,3.1622776601683795,0.11787686347935866,0.004393970560760791,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.008483428982440717,0.008483428982440717,0.061054022965853265,0.08483428982440717,0.061054022965853265,0.061054022965853265,117.87686347935866,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.1637893706954063,0.022758459260747876,0.1637893706954063,0.043939705607607904,0.061054022965853265,16.378937069540648,0.11787686347935866,117.87686347935866,0.08483428982440717,0.016378937069540637,0.11787686347935866,0.08483428982440717,0.061054022965853265,0.0011787686347935866,0.08483428982440717
CN(c1ccc2c(C)n(C)nc2c1)c1ccnc(Nc2ccc(C)c(c2)S(N)(=O)=O)n1,117.87686347935866,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.011787686347935873,163.78937069540612,117.87686347935866,163.78937069540612,163.78937069540612,0.011787686347935873,84.83428982440708,163.78937069540612,0.006105402296585327,0.043939705607607904,0.03162277660168379,163.78937069540612,0.061054022965853265,8.483428982440708,0.004393970560760791,0.11787686347935866,227.58459260747864,0.08483428982440717,0.043939705607607904,0.03162277660168379,84.83428982440708,0.061054022965853265,0.043939705607607904,0.011787686347935873,0.043939705607607904,0.03162277660168379,22.758459260747863,0.03162277660168379,61.054022965853264,0.08483428982440717,0.03162277660168379,0.08483428982440717,0.043939705607607904,0.03162277660168379,16.378937069540648,84.83428982440708,16.378937069540648,163.78937069540612,0.016378937069540637,0.08483428982440717,0.022758459260747876,0.1637893706954063,84.83428982440708,31.622776601683793
COC(=O)Nc1ccc(cc1)-c1nc(N2CCOCC2)c2cnn(C3CCN(CC3)C(=O)OC)c2n1,0.016378937069540637,439.3970560760786,0.043939705607607904,0.08483428982440717,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.043939705607607904,0.03162277660168379,117.87686347935866,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.08483428982440717,0.08483428982440717,117.87686347935866,0.08483428982440717,0.061054022965853265,0.043939705607607904,163.78937069540612,2.2758459260747865,0.11787686347935866,0.061054022965853265,0.022758459260747876,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.08483428982440717,0.022758459260747876,0.061054022965853265,0.08483428982440717,0.08483428982440717,0.1637893706954063,0.08483428982440717,0.061054022965853265,0.043939705607607904,0.11787686347935866,0.061054022965853265,0.004393970560760791,0.0008483428982440717,0.08483428982440717,0.043939705607607904,0.08483428982440717,227.58459260747864,0.08483428982440717
C1CCC(CC1)Nc2nc(Nc3ccc(cc3)N4CCOCC4)nc5[nH]cnc25,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.03162277660168379,316.22776601683796,0.011787686347935873,316.22776601683796,316.22776601683796,0.061054022965853265,0.061054022965853265,227.58459260747864,0.03162277660168379,227.58459260747864,0.043939705607607904,0.004393970560760791,0.08483428982440717,0.043939705607607904,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.08483428982440717,0.08483428982440717,0.03162277660168379,0.08483428982440717,0.08483428982440717,0.061054022965853265,0.004393970560760791,439.3970560760786,0.061054022965853265,22.758459260747863,0.061054022965853265,0.08483428982440717,0.08483428982440717,0.016378937069540637,316.22776601683796,0.061054022965853265,0.08483428982440717,0.061054022965853265,0.22758459260747863,0.11787686347935866,316.22776601683796,0.061054022965853265,0.08483428982440717,0.061054022965853265,0.011787686347935873,0.043939705607607904,0.061054022965853265
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl,0.008483428982440717,0.03162277660168379,439.3970560760786,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.016378937069540637,0.016378937069540637,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.0006105402296585327,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.03162277660168379,0.1637893706954063,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.08483428982440717,0.043939705607607904,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.061054022965853265,0.022758459260747876,0.022758459260747876,0.016378937069540637,0.03162277660168379,0.043939705607607904,0.011787686347935873,0.03162277660168379,22.758459260747863,0.008483428982440717,0.08483428982440717,0.061054022965853265,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.043939705607607904,0.11787686347935866,0.016378937069540637,0.08483428982440717,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.08483428982440717
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12,163.78937069540612,0.061054022965853265,316.22776601683796,0.11787686347935866,316.22776601683796,61.054022965853264,117.87686347935866,117.87686347935866,0.022758459260747876,117.87686347935866,227.58459260747864,84.83428982440708,163.78937069540612,0.022758459260747876,0.022758459260747876,84.83428982440708,0.061054022965853265,0.043939705607607904,84.83428982440708,0.08483428982440717,0.022758459260747876,31.622776601683793,117.87686347935866,0.061054022965853265,316.22776601683796,0.043939705607607904,0.008483428982440717,2.2758459260747865,43.93970560760786,31.622776601683793,117.87686347935866,117.87686347935866,227.58459260747864,0.016378937069540637,4.393970560760786,0.08483428982440717,0.08483428982440717,439.3970560760786,227.58459260747864,0.08483428982440717,117.87686347935866,0.43939705607607904,0.08483428982440717,0.043939705607607904,316.22776601683796,0.061054022965853265,0.08483428982440717,227.58459260747864,227.58459260747864,117.87686347935866
CC(=O)N[C@@H](CSC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C(O)=O,0.043939705607607904,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.008483428982440717,0.011787686347935873,0.016378937069540637,0.006105402296585327,0.0031622776601683794,0.08483428982440717,0.043939705607607904,0.016378937069540637,0.043939705607607904,0.0031622776601683794,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.008483428982440717,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.016378937069540637,0.03162277660168379,0.0022758459260747888,0.043939705607607904,0.011787686347935873,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.016378937069540637,0.008483428982440717,0.022758459260747876,0.061054022965853265,0.043939705607607904,0.11787686347935866,0.022758459260747876,0.011787686347935873,0.006105402296585327,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.0016378937069540646,0.011787686347935873,0.016378937069540637,0.03162277660168379,0.008483428982440717,0.43939705607607904
COc1nccc(n1)-c1c(ncn1[C@H]1CC[C@H](O)CC1)-c1ccc(F)cc1,316.22776601683796,0.08483428982440717,0.11787686347935866,0.043939705607607904,439.3970560760786,0.011787686347935873,0.016378937069540637,0.00031622776601683794,439.3970560760786,117.87686347935866,0.043939705607607904,0.008483428982440717,0.08483428982440717,0.061054022965853265,0.043939705607607904,0.08483428982440717,0.11787686347935866,0.016378937069540637,0.11787686347935866,0.061054022965853265,0.008483428982440717,0.008483428982440717,0.0011787686347935866,0.008483428982440717,0.03162277660168379,0.011787686347935873,0.08483428982440717,84.83428982440708,117.87686347935866,0.008483428982440717,0.061054022965853265,0.03162277660168379,84.83428982440708,0.011787686347935873,0.043939705607607904,117.87686347935866,227.58459260747864,227.58459260747864,0.043939705607607904,0.08483428982440717,117.87686347935866,117.87686347935866,0.03162277660168379,316.22776601683796,163.78937069540612,0.043939705607607904,0.08483428982440717,0.03162277660168379,0.061054022965853265,43.93970560760786
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O[C@@H]6CCCCO6)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0.022758459260747876,0.061054022965853265,0.1637893706954063,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.061054022965853265,0.011787686347935873,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.11787686347935866,0.043939705607607904,0.11787686347935866,0.11787686347935866,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.061054022965853265,0.11787686347935866,0.08483428982440717,0.11787686347935866,0.1637893706954063,0.08483428982440717,0.061054022965853265,0.061054022965853265,0.008483428982440717,0.022758459260747876,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.08483428982440717,0.016378937069540637,0.03162277660168379,0.08483428982440717,0.1637893706954063,0.061054022965853265,0.11787686347935866,0.08483428982440717,0.08483428982440717
CN1CCN(CC1)c1ccc2nc([nH]c2c1)-c1c(N)c2c(F)cccc2[nH]c1=O,84.83428982440708,0.03162277660168379,117.87686347935866,0.022758459260747876,0.11787686347935866,0.008483428982440717,0.022758459260747876,117.87686347935866,0.08483428982440717,316.22776601683796,0.03162277660168379,43.93970560760786,0.061054022965853265,0.043939705607607904,227.58459260747864,0.0006105402296585327,227.58459260747864,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.00031622776601683794,0.00031622776601683794,0.022758459260747876,0.08483428982440717,0.00031622776601683794,0.061054022965853265,0.08483428982440717,43.93970560760786,117.87686347935866,0.022758459260747876,0.08483428982440717,0.061054022965853265,0.08483428982440717,0.011787686347935873,84.83428982440708,0.008483428982440717,0.11787686347935866,0.08483428982440717,84.83428982440708,163.78937069540612,117.87686347935866,0.1637893706954063,0.0031622776601683794,0.11787686347935866,0.08483428982440717,163.78937069540612,0.004393970560760791,0.043939705607607904,0.043939705607607904,0.061054022965853265
