,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
Nc1ccc(cn1)-c1ccc2ncc3ccc(=O)n(-c4cccc(c4)C(F)(F)F)c3c2c1,0.08999264415206909,0.030865667501068117,0.1765324157863617,0.00043761905136108226,0.1060469729095459,0.053247334322357176,0.08919116679725647,0.053265692552947996,0.004077611604309084,0.08009412709770203,0.15558802906570435,0.048625646272277834,0.08122104581298828,0.0945190769821167,0.12933200772705078,0.030476154646301268,0.09876641456184387,0.0022264140457153303,0.02518677886428833,0.017078699430847166,0.10083967272338867,0.0040919167190551775,0.04220098432006836,0.11178940709533691,0.07562076870498657,0.11779117409286499,0.04132449451980591,0.07862115081253052,0.030574442705535887,0.07972997601928711,0.035483779272460936,0.04181092802581787,0.06515121285018921,0.06710681144294739,0.08040666755142212,0.029826937356567385,0.1339891833454132,0.10347235377731323,0.10991176787910462,0.06865122739372254,0.0064446943611145,0.10665476497116089,0.14388537581863403,0.1356141251712799,0.02942764934005737,0.18756660644111633,0.13601946655807495,0.2141448872894287,0.07911121670303345,0.17085343774261474
COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,0.039879544435501124,0.09181328004455569,0.01784788185501096,0.09719504302597048,0.021533326448440526,0.1325808305130005,0.13096918052291873,0.1291989821777344,0.05292557066535952,0.10042543595886233,0.04222519809150693,0.04642043894386294,0.16317577546691897,0.04627229159927371,0.06886626666641238,0.20934863275146487,0.07344533389663699,0.19244916623687747,0.029838367162704493,0.001728610338211034,0.02614785617446902,0.22731430715179446,0.17017520850753787,0.1688463825569153,0.03390265887832644,0.020094112695693944,0.16646613067245486,0.23321224635696414,0.1247586745605469,0.2176110882148743,0.12157632297134402,0.1775986689910889,0.02527110165214541,0.08433689063644412,0.1761459249839783,0.18384511655426028,0.2198603886947632,0.1298466462478638,0.07415498679733279,0.05680509025001523,0.18246604388809207,0.13050342982864382,0.16626573985672,0.021816835941314672,0.023757680116653468,0.0724042516365051,0.08723877483749387,0.21521778291320803,0.07669766133880618,0.16284473126983645
CN1CCN(Cc2ccc(cc2)C(=O)Nc2ccc(C)c(Nc3nc(cs3)-c3cccnc3)c2)CC1,0.1482611369369507,0.08164114468078615,0.09131330959777834,0.0856390666244507,0.024071090293121322,0.09074199907760622,0.08425951712112428,0.06680894606094362,0.08276499025802614,0.029999740052032486,0.062248669934463485,0.10664392225723268,0.11100733988265993,0.09938991777877809,0.062379665303039566,0.14983994476776125,0.02371955625991823,0.1315452527282715,0.007677011561584457,0.034170560908508285,0.056210451197814926,0.1673515509841919,0.14026702158432008,0.006900243830871566,0.16492558233718874,0.06915742866973879,0.13023675196151735,0.1912494968650818,0.11409044973831178,0.11896301023941042,0.03132594339828493,0.0759766172645569,0.02687127106170656,0.17949361317138673,0.16621947996597292,0.21550995819549562,0.07039583437423708,0.22791302912216188,0.05698484890441896,0.026722632718276962,0.051368005204010025,0.12825537435989381,0.20438773148040773,0.07734283096809386,0.05621737949829103,0.07191621549148558,0.09158220179100035,0.16794998161773683,0.12043035738449098,0.30929965488891603
COc1cc(ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)C=C)c2)n1)N1CCN(C)CC1,0.5059250821266175,0.4015323747787476,0.15596329466438294,0.22446917788124085,0.21114125148391724,0.5334134925994873,0.11971788899040223,0.49624135390853885,0.1347338189277649,0.1538555254135132,0.0269515444431305,0.5163969625625611,0.21887912646865845,0.022236727634429937,0.4735095132980347,0.36235906974411014,0.4096244205627442,0.5387592543754578,0.4959222902450562,0.17948677436447144,0.17878051892852784,0.5509841670188904,0.33712073461151126,0.4795217742118836,0.36581548348999027,0.289641820350647,0.43166496650314334,0.5513623584899903,0.5222888816986084,0.3799290885124207,0.4684799541625977,0.3675607074890137,0.11877705947494507,0.3840124239120484,0.577769421497345,0.4914797176513672,0.24408646718597413,0.43164213792419437,0.20245467917060853,0.27395328179931644,0.40023090736007694,0.39615722791290287,0.24826820985412598,0.23582848207092286,0.17712446347808838,0.07864718929862977,0.05189218417739869,0.36321135655975345,0.4988383282814026,0.24095525638198853
CN1CCN(CC1)c1ccc(Nc2ncc(Cl)c(Oc3cccc(NC(=O)C=C)c3)n2)cc1,0.10670241980972289,0.016506138138198845,0.005144747785949699,0.11700371175231933,0.07114479213180541,0.119772407106781,0.025892463632202156,0.07525965838851928,0.04852148623046876,0.06055584282455445,0.030984518237686165,0.0744421806854248,0.16641041903915404,0.07068413228569032,0.2417393055480957,0.20082667737426757,0.1552621450942993,0.06713965802612304,0.049747797541046135,0.0315385785621643,0.021792349525070198,0.18041751056137084,0.09039190679016113,0.09324017434539794,0.0799019065422058,0.012479516558074943,0.14920285611572265,0.2421522465270996,0.1580416884941101,0.17826941876831054,0.12353173165740966,0.15328333049240112,0.04823008447113036,0.05796858935775756,0.1496168699783325,0.19460496573867797,0.09322401613769532,0.147954198412323,0.024513092942810066,0.11650448770103455,0.1674510565322876,0.06578329472961425,0.2346897450012207,0.03191217512664796,0.1415357914489746,0.10325142473754884,0.1547162804084778,0.060875865511322014,0.039431306414031975,0.03886184363784789
CN(c1ccc2c(C)n(C)nc2c1)c1ccnc(Nc2ccc(C)c(c2)S(N)(=O)=O)n1,0.04229765687713627,0.16571777616271977,0.15267234597930912,0.12940382514724735,0.228500600202179,0.12294506583938603,0.10873925243148808,0.1386328295303345,0.08585547958145145,0.24384021316299442,0.16111737046966557,0.20008527789840702,0.1098196462226868,0.06070720706710819,0.16877126250991825,0.09205543552169804,0.15448033366928104,0.11326336417922978,0.21370118413696293,0.043364231245422324,0.01365852798690792,0.10927259479293827,0.032476548807525596,0.03282105479965214,0.2363055900169373,0.11440562759170536,0.11695068631896977,0.03160655055770878,0.06882321391830448,0.10140025172958378,0.07977246795425419,0.06216352735290531,0.12294381414184574,0.18845337186584477,0.02356373821029667,0.16309326444396977,0.08500515971908573,0.06194012914428715,0.17123221908340458,0.17581510101089481,0.13578104530105595,0.10112684522399906,0.0731128409934998,0.21996116195449833,0.13652586494216923,0.15809690509567265,0.2463044479919434,0.057316120011901894,0.05740969930419926,0.21929162297973637
COC(=O)Nc1ccc(cc1)-c1nc(N2CCOCC2)c2cnn(C3CCN(CC3)C(=O)OC)c2n1,0.15923199558792112,0.37350115681228635,0.07279250526962278,0.09666157270011899,0.29803190136489865,0.2525087943130493,0.17290890718040464,0.192030464654541,0.08464578295288083,0.1175777068191528,0.10752869153556821,0.33987156057891843,0.1889750411563873,0.1867637386375427,0.2624879827552795,0.3283542146736145,0.21289751434860227,0.31673017645416257,0.16507936025199887,0.16685766482887265,0.07382452989158628,0.1825825622135162,0.24343204999504087,0.1706192245536804,0.1490147163921356,0.08548826480445859,0.2513782134109497,0.18604773784217832,0.31229523325500486,0.3113214125686645,0.13259342814025876,0.2477858414703369,0.12239167595443723,0.1784171512180328,0.3634508600288391,0.3355451574378967,0.1442917337471008,0.2844699373298645,0.17654797936019895,0.07945791388092038,0.2907252659851074,0.18134478235778806,0.18985078239974973,0.13586777949867246,0.2670052995735168,0.11618808413085935,0.06668848300514219,0.3274584760719299,0.29019687080917356,0.20558786893424985
C1CCC(CC1)Nc2nc(Nc3ccc(cc3)N4CCOCC4)nc5[nH]cnc25,0.033160761019134566,0.04544796047554012,0.07567860184059139,0.13767470421447758,0.058811560252761796,0.05951584877624516,0.07715465126380916,0.03205884995117192,0.06222958864822392,0.10688050089225765,0.18349556622848506,0.1451615541969299,0.007560804506683394,0.06152705846176143,0.04368187489166264,0.12980483470306392,0.061909094432449296,0.008351102491760298,0.07030342517242427,0.086491480449295,0.022361859658813432,0.003100529333496138,0.0455520302261353,0.013118341544723466,0.021277293542480424,0.07879580559387211,0.04283441605224614,0.11277355255737309,0.09649755062713627,0.17449255289688115,0.21343250574722294,0.0033549517189025435,0.15279038252487187,0.055605545619583086,0.08747620882644658,0.06619144978179936,0.01628606019363399,0.01268161831245418,0.04523976145133968,0.07165844736442561,0.09597076477661137,0.059694901129150435,0.05380304159774785,0.15235926208839412,0.057231649736022905,0.09153647718772884,0.12827460465774532,0.06418366732254033,0.07262672485961919,0.05062927307739262
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl,0.03829959632644653,0.0739636063407898,0.021003758924102778,0.0011498570274353082,0.09864541290512086,0.013096368329620356,0.022197091562652593,0.038137221319580084,0.037001454813385015,0.002118325250244135,0.16177901027908326,0.0029865741561889703,0.06312028171310424,0.05781784055938721,0.0965274810623169,0.05582365991363525,0.08187552688827515,0.02149292228927613,0.17034220097770691,0.12334617374649048,0.18276783226242066,0.013151550276184087,0.02921233178863525,0.0901715993713379,0.12423106430282593,0.032451951486969,0.021000778691864008,0.10286877156982421,0.043394780175781245,0.06276849509963989,0.028033709542846674,0.03349981309661865,0.04630806444396973,0.11993744371643067,0.016864633576965327,0.09573606254348754,0.17269312737693787,0.013156211392974848,0.15121539829483033,0.08691843746414185,0.05296852586975098,0.011270797269439692,0.1395202040840149,0.08181395529022217,0.056720340235137945,0.22866913078536988,0.23714538810958863,0.0415454268623352,0.02687511445770263,0.05802545549163818
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12,0.1427545871139526,0.14045599359283445,0.17521593230972288,0.14712378638992307,0.22432360309371946,0.04091447848091123,0.02980518084754946,0.019719752252197242,0.13263061386337283,0.0779432680011749,0.32814851659545896,0.23616847652206419,0.1890155498384476,0.031799135029220604,0.17673412221679685,0.3008402313591003,0.11572512727966311,0.1734230841995239,0.22293797391662595,0.019041505873107933,0.007782814323806786,0.37724450486907957,0.37262359517822263,0.08487049001464841,0.03518441575775144,0.015800920545959496,0.03257993119964597,0.25069156545410154,0.05225836974372866,0.337155970513916,0.3553969587684631,0.3468996013999939,0.061881038129425026,0.07076957565536501,0.31244632858047483,0.056276681602096534,0.08342832583198545,0.1517457093597412,0.03030833345642092,0.025911005914306617,0.1368850793243408,0.12920611840476992,0.1590209926963806,0.04957920569190977,0.034046170532608055,0.013837995708084083,0.014914604604339576,0.13914379733810422,0.06307342904815672,0.0011009548305511707
CC(=O)N[C@@H](CSC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C(O)=O,0.07305110163879391,0.03483540482711789,0.0290428466339111,0.10186321206283566,0.02961810760307315,0.09111750788879391,0.1233048505325317,0.06967455811691281,0.08931285805892941,0.10394526190948483,0.039870166109085114,0.09567648835372922,0.11707676119995114,0.07621223397445676,0.03510541386795041,0.16341579623413083,0.07972270913314816,0.12638730473709103,0.03606992296981815,0.018142931983947785,0.12299358181762698,0.12973231740188595,0.1392013496894836,0.05111146636199948,0.013878756092071565,0.02015393309402469,0.11600012250137326,0.2058708734054565,0.13741601176452634,0.1355392999191284,0.10489774413299557,0.10835630364608762,0.05926806397628781,0.08486462302398678,0.11858219571304318,0.18083334632110593,0.14071810908508298,0.18105167813491818,0.04973996348571774,0.014001064823150666,0.11971295542907712,0.09494639105987546,0.16995138592910763,0.058861202671050994,0.10658652253341672,0.09559667773437497,0.07774861984062198,0.18403733439636227,0.06856597132873532,0.18224001593780514
COc1nccc(n1)-c1c(ncn1[C@H]1CC[C@H](O)CC1)-c1ccc(F)cc1,0.16246944465141297,0.15779226817588807,0.19867938556175233,0.29381599821548465,0.4168632308433533,0.3458500782440186,0.24655747212867737,0.27459022201995853,0.11921906270484925,0.5969419161270142,0.12458458342056275,0.26076954402427677,0.23487955131034852,0.17582428254585267,0.28165915407638553,0.4015574733207703,0.3187276402900696,0.2802234868000031,0.21815925635795594,0.07289135255317689,0.17559981145362855,0.2875218073318482,0.4570796171615601,0.27424090899925235,0.2863720039318085,0.17338576712112427,0.20845880903701783,0.560621527809906,0.21818387307624817,0.44040158190231327,0.28078111805419925,0.2624607364128113,0.5069153586814881,0.16300403871040345,0.38241019644241336,0.4681420008132935,0.307471064705658,0.2752047161052704,0.28715082802276615,0.0751956383178711,0.43551948465805057,0.3921985308120728,0.28015652098159793,0.4042107740829468,0.5157424489448548,0.1996935287902832,0.08976742424468995,0.2986967841575623,0.21193879641990662,0.4378719607780457
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O[C@@H]6CCCCO6)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0.2209199764289856,0.15537106017684937,0.21962750931167602,0.18040562649154662,0.05810464401626586,0.1711295642414093,0.08003239850616456,0.20802901168251037,0.07168958564186095,0.029118051334381112,0.07908684532260896,0.02014855523490905,0.16173625965499877,0.03190951566314698,0.09707055468940734,0.19699553628349303,0.2521469690361023,0.18082998176002502,0.14786348719978332,0.01525106052970887,0.10123554845237731,0.05708973626708985,0.033044347957611075,0.07047174353981017,0.011000166133880607,0.08031318564796447,0.05886937160873412,0.3122944333114624,0.11386124272727965,0.2713804938354492,0.028047988609313956,0.07973442454719543,0.07979808230781554,0.06704462547683715,0.09468860407257079,0.03921498875236512,0.033009300426483146,0.01419859151458741,0.016844262882232675,0.02223043660736085,0.03408003826522826,0.14993919949150086,0.009300997062683114,0.01805836935424804,0.11420978088760375,0.04482561866855622,0.07062275190734862,0.2681543328323364,0.059994081453323356,0.30630339165115356
CN1CCN(CC1)c1ccc2nc([nH]c2c1)-c1c(N)c2c(F)cccc2[nH]c1=O,0.35695353428115845,0.23411789814224243,0.16132810989608765,0.38920334259262085,0.09716594496955872,0.44730422178497314,0.3006533710121155,0.2921849218963623,0.30580628195991516,0.21838674226989746,0.22602072635879517,0.2776689259170532,0.271115007793808,0.3117626933216095,0.2914443341850281,0.4171068994163513,0.45146110931625366,0.28186410943260193,0.305518927967453,0.10899794379463196,0.18454009572257996,0.5759954182266236,0.21833053508987427,0.22838908711662292,0.5357690183280945,0.09327566901435852,0.3230321137069702,0.5100998012184144,0.153533163463974,0.4331635562538147,0.33442405143966675,0.14656031409492493,0.16814878860702515,0.3069739071487427,0.5096901384948731,0.27176270166625976,0.14099979678382873,0.1861808923839569,0.13667908588638306,0.14537558237304687,0.28391894975891113,0.26122373620262146,0.11049017587890625,0.05928655246486664,0.14543035904159546,0.11071947494735718,0.13593849817504883,0.3518414227127075,0.19391161481132507,0.12692222276916504
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,0.0919919733932495,0.02961046742706297,0.020102334492492657,0.01312489556579588,0.05175896239967348,0.03996069478302,0.013215469844055194,0.24323142813949583,0.06444503115921019,0.008630859381866474,0.06285746144561766,0.0035914306571960264,0.015319717400360089,0.011440145499420185,0.00536422682495119,0.09300650405197142,0.07239826274604799,0.021897363192749042,0.053498136527252216,0.2351092224052429,0.09189091873855593,0.1046456222465515,0.02935285615234373,0.019425796992492694,0.09312863396911619,0.077561271660614,0.07420123862533567,0.06902731704025267,0.05972017096786497,0.1117712383201599,0.04240520047454832,0.16808117675094603,0.014106022841644306,0.028993618958282452,0.12330724047927855,0.05881555127410887,0.10749642801971437,0.05827344702987669,0.1872150425842285,0.15126522136421205,0.2912816529205322,0.06612898158340452,0.08005119609146116,0.17014189315528871,0.029529797560882587,0.059844004637908954,0.14079360914916994,0.011756372921752911,0.11756770563812258,0.07553089904098509
OC[C@@H](O)CNC(=O)c1ccncc1Nc1ccc(I)cc1F,0.15010842295761107,0.15081742020721434,0.11524814752464296,0.12788322182769774,0.07881784824256899,0.08209511252517698,0.05657157687072756,0.056495871268463116,0.08245727805023195,0.0684731045139313,0.12164006022338869,0.022703919686126728,0.10291030617828367,0.036546315871429425,0.23020854207153318,0.24105116339797972,0.03450188425903322,0.0365805289375305,0.21628734084243773,0.18723965076332094,0.09675529984359743,0.022683944426727276,0.0623179933654785,0.03715327767257692,0.08169480773086546,0.045664284504699726,0.07036211701507566,0.2052293679344177,0.047534141815948505,0.2101056835281372,0.08485027762527464,0.13314351054306028,0.010348226748657208,0.06048795195693968,0.09828218432540892,0.08296086999053953,0.04091778012390135,0.16483172389144896,0.08628738311653139,0.13662234333877565,0.11503401013488768,0.04584768029327391,0.18386980506057737,0.030992422379302997,0.03257903841857912,0.029421541966247577,0.14705217269783022,0.08112546416397093,0.014674093447875958,0.18243464442367552
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1,0.0857101970726013,0.05283677639427187,0.10090550718841551,0.12338927326736449,0.07072624625625612,0.046243815999603255,0.08629038868484495,0.01093259392318724,0.037074952703094466,0.27281501827774046,0.015002936739349382,0.1611358219200134,0.10191687880096434,0.20992854176101683,0.012569039445495589,0.15648767290649412,0.04574102224769594,0.11124667463836668,0.014346390348052962,0.2625706487709045,0.16924425898132323,0.0782406621986389,0.15918746529159544,0.13454666672286986,0.016514807324981673,0.05114725293579103,0.06965693769989012,0.2786229544692993,0.13603302774963377,0.06354591188964842,0.00568976936874388,0.1578927331977844,0.2468323403411865,0.20210769711074827,0.11635103760299681,0.07749667702255247,0.04406374754371645,0.1458908611351013,0.05991366444168089,0.21232053698959352,0.023957580942535417,0.09164288578567503,0.11471560535964964,0.01609495220718382,0.2512498789840698,0.1466039115005493,0.22167366804542543,0.12375733194885252,0.061209470648193376,0.2016113692337036
NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.06254932871780394,0.14924195996246337,0.23684058180770873,0.08184716692886351,0.18532363167724608,0.14547834387741088,0.09718409768066405,0.13736388674697875,0.13264909974060057,0.06397781363449095,0.16828939906082152,0.11312059155426024,0.020368432912445056,0.07354298821411132,0.18541750899276732,0.033288752946472155,0.20542654982528685,0.09912750712356566,0.19212547532043456,0.18920454970321654,0.22532734862289427,0.06485900870285033,0.04414252034149169,0.03682909003219603,0.21167150727233885,0.11299124947509764,0.1307334660621643,0.008499884691619886,0.057119882020568835,0.038881993207550036,0.06825587740859984,0.005763506803131091,0.0352945684524536,0.12996069184265135,0.05793241253814696,0.05389956227264403,0.03295079461059569,0.06278541096725465,0.17934105387649535,0.14287302485427855,0.06649378529510497,0.04803273669204711,0.04361065634765626,0.09629378310165404,0.06553999176940917,0.10748795262298583,0.3257300912471771,0.029514110002136218,0.15322313300094603,0.028930151548767102
CC(C)(C)c1cc(NC(=O)Nc2ccc(cc2)-c2cn3c(n2)sc2cc(OCCN4CCOCC4)ccc32)no1,0.01023273312988282,0.07475907957611083,0.056283460497283944,0.13695781075897218,0.018091605543518074,0.05460010611953736,0.054734276174926766,0.06439064586105347,0.09296445405540466,0.12152879083099366,0.034662051559066764,0.01316325223503112,0.14190803611221314,0.11688266837539674,0.02487178003845214,0.18090723597946168,0.06390856349411012,0.013610468744659432,0.06647081530151366,0.019447489142990104,0.07083780920562743,0.05243711316528321,0.19437019669952393,0.17916326367797852,0.03825126445350646,0.1653349860900879,0.05457763516845704,0.27816103541793824,0.11699919545593263,0.2698616250747681,0.10852323615493775,0.058138118624115,0.010641859411621102,0.005592598081207267,0.17382066094818116,0.05735407912673951,0.0251449807876587,0.0778938993209839,0.117593242288208,0.0572638646369934,0.0666573508972168,0.12942050540390015,0.051654325365448006,0.12024710929450988,0.049561603427505485,0.04269613182601928,0.13571496164855956,0.08798806512298585,0.05042164170684815,0.029899789453124992
COc1cccc2cc([nH]c12)-c1nc([C@@H]2CC[C@@H](CC2)C(O)=O)n2ncnc(N)c12,0.21415856015625,0.10146754515113832,0.08747165930213929,0.21191146504821778,0.11428308021965028,0.1620735777610779,0.17291476857604982,0.06473025214614869,0.004637206911468517,0.11935081613006593,0.038944070220565785,0.1570931626552582,0.12765356433334352,0.14836895000877381,0.15286373627128602,0.25416180026474,0.2478851331466675,0.17605414521636964,0.09054106008949281,0.016894434571838368,0.05482968223037721,0.14673500788154603,0.23400744330825807,0.10603680741729737,0.2501415265792847,0.09242379200401307,0.0682361377471924,0.2777549875968933,0.2812585486167908,0.2616068972343445,0.2947697890991211,0.10855501425209046,0.39048781526031495,0.1066349996322632,0.37098851334991456,0.2688688291305542,0.01722529995498656,0.1508331550354004,0.07251843345108033,0.006154243827438344,0.2161843432182312,0.1818526042694092,0.11162167322578431,0.1629944099182129,0.08688780200424195,0.00951368081626891,0.04782285821380616,0.20811703336181642,0.1112736715072632,0.16575809848251344
Cc1ccc(cc1)S(=O)(=O)Nc1nc2ccccc2nc1Nc1ccc2nsnc2c1,0.1989982611755371,0.023323077640914902,0.0067673511127471775,0.2171435839752197,0.07135402031936644,0.10176049538650511,0.12779413529434203,0.06331821151771544,0.004942972145462021,0.08182905248603822,0.038025688447570816,0.05842365690269469,0.22414796420135497,0.07290019460716246,0.11433039971389769,0.19725136824645995,0.08774657913246153,0.1612627989868164,0.008297871865844741,0.039445024051284805,0.04701783128776549,0.12642823525466917,0.16591243811645506,0.10176389285125731,0.04870818921127318,0.0023600273509979397,0.16785882779159544,0.22590379782714842,0.16355024643936156,0.2228848225692749,0.03158073493041991,0.08652930327453612,0.0677578932861328,0.0945227258583069,0.18564360209503172,0.11979602643051146,0.26917140551605223,0.13582460948028563,0.13046299286880492,0.04403049878082277,0.14879618950881957,0.11782299347915648,0.18372629948654173,0.004203509606933609,0.037775952301406845,0.06539897986450194,0.025441955842590347,0.19572674103775023,0.04493384429016112,0.18711386986770628
COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,0.26263292887268064,0.040791116738891575,0.058345697904205296,0.13358058788833616,0.009199343705749485,0.10459955790100095,0.02805396177825925,0.08395978071746824,0.03089589617195132,0.11507233240661618,0.08443643906173703,0.025389574552154515,0.0758019910102844,0.17247500279006955,0.1153268442398071,0.10039278128204343,0.0006411001926421855,0.0539857969528198,0.0387880430465698,0.03547445676269534,0.012502171015167263,0.12148811676559446,0.08263304092941282,0.06993050119819644,0.014994584107971165,0.0827527270561218,0.12685927012023923,0.24002685406265256,0.11635919668731687,0.1408790574317932,0.1616501436477661,0.19331797220764158,0.12581094362792966,0.06517221787033078,0.1632828340774536,0.14650645115432737,0.11455764629898069,0.07199170448837278,0.05676742651519773,0.0972205772155762,0.18572499611434934,0.04557427027282712,0.06219770767745969,0.039293311620330784,0.09676363327560422,0.15413620331344602,0.06843883535804751,0.13230969765243528,0.06941642620620725,0.22385057070312497
Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)-c2cccc3[nH]nc(N)c23)c1,0.00026977173004150146,0.050399244939422605,0.18612021318588257,0.024182022725677488,0.18341177812728882,0.027830242002868655,0.054790853346252444,0.010385514413452146,0.015546022737884524,0.12368130794677734,0.12061259261283874,0.05550378671798706,0.04296016803894043,0.06761449686203003,0.06977158895645141,0.06735724099960327,0.06087523809585571,0.043300689374542234,0.17378527036819458,0.07868331781539917,0.14042616001281738,0.0034167777648925757,0.009384571398162844,0.008237778032684329,0.14689597598228454,0.08241027704391479,0.020547508085632327,0.039771674955749514,0.005690873777008054,0.08398556598510742,0.13364338764038086,0.12551528104629517,0.06675201765213012,0.11950007191810608,0.12249076255645752,0.011061011637115481,0.1959331940761566,0.04642718919601441,0.1576726745716095,0.02669644466552734,0.03128355852279663,0.004535199319458005,0.06598204263534546,0.11701917759094238,0.03302216640625,0.238818646585083,0.15326538792762756,0.009714185083770754,0.002384542311096194,0.03786045423660278
COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,0.23685782109260556,0.046830613956451383,0.024953742370605436,0.17785354410171506,0.24324842248916623,0.011816899433136019,0.5359326955849677,0.5363267442198842,0.12042035614013669,0.18539746557235715,0.5391537955483794,0.054069717273712126,0.2261063352680206,0.10523213897705075,0.1305909350967407,0.47542298664212224,0.17589445863723752,0.12332366858482358,0.14409144674301144,0.5451233683606982,0.41413546805143353,0.24218003903388974,0.3003759578323364,0.10752006326675412,0.05267875348091122,0.18188386116981503,0.004393775806426969,0.05793674741744992,0.03162964139938351,0.04135570968627933,0.06770639573097226,0.19522921289443973,0.14904366885185238,0.5208255293300748,0.1170074239826202,0.10992290531158444,0.5367434154950455,0.24988083992958066,0.2452469364261627,0.24144633565902707,0.3019383296823501,0.10810034428596493,0.2611572340583801,0.23224576269149777,0.398919184551239,0.16159092341423031,0.25216435347557065,0.534975629853768,0.3056704207801819,0.06408403362274173
CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c1C,0.10684454800567628,0.1280854380317688,0.19830674292526246,0.1522069609352112,0.0343189203552246,0.0929887926765442,0.31427288414916993,0.1069082057662964,0.03303980467834472,0.021190885324096687,0.2371177113243103,0.02146706344566346,0.028598639983749397,0.03384441496810914,0.318742755670166,0.19260162474594117,0.14905280234298707,0.12011301876983643,0.08755952479324342,0.09383287666358947,0.10342735411605836,0.23538327576599122,0.14769411446533204,0.005015667658233636,0.0199033057876587,0.020879771690750115,0.1478874719329834,0.17280614735565186,0.30043501021347047,0.17246324183425904,0.28006673218688966,0.21413499476394654,0.018315408248519904,0.029346618671035773,0.2393280899711609,0.004788730163192756,0.04465574385604859,0.0602671539970398,0.01292341588058471,0.09423435093841553,0.16314679743728638,0.057027462739562995,0.19903892638168336,0.13586187003173827,0.006973150987243659,0.0705280268005371,0.0645461046508789,0.270463947076416,0.20938533904037476,0.035722825545883186
Clc1ccc(Cl)c(SCC(=O)N\N=C\c2ccc[nH]2)c1,0.027764406263732888,0.04542753452072146,0.05809620374450686,0.023643705785369895,0.051207814157104514,0.08953228944549563,0.009455587923431374,7.149928817751228e-05,0.0066520308853149634,0.030511054933166526,0.0006994342208862525,0.029926989019012473,0.02209213024368284,0.0276308392883301,0.02293601280441282,0.024205532133483865,0.045183930337524436,0.012445952951812722,0.019602868497467063,0.008099410474395774,0.04123726838836672,0.001313593447113015,0.01104829067001345,0.10976031774291994,0.006372358858489968,0.0009605621696472388,0.013103988230133035,0.04279133325805662,0.01766720062484739,0.01032117360839846,0.015352156221771218,0.012197461187744119,0.0030724739433288795,0.005927231371307351,0.11457488292465212,0.0031873250602721948,0.007234599649810769,0.011645700991058328,0.09162602180252077,0.09872600787887575,0.017230842053985618,0.07956543916473391,0.019004967272186257,0.06685236448059084,0.005791935861206077,0.015989449083709695,0.003738191187286355,0.006484303414917014,0.15069553607711794,0.012622144281768777
Cc1ccc(Cl)c(Nc2ccccc2C(O)=O)c1Cl,0.0030712253051757843,0.004092954973602292,0.056649602075195316,0.010834419111633298,0.030536926408386234,0.02398434938964844,0.028528475145721433,0.00028278766098022157,0.04550912318649292,0.02563605370101929,0.013372159619903567,0.004259563108062747,0.012437426428222653,0.032212280611419675,0.02007058920440674,0.038077079634094235,0.0017495519119262726,0.009049034734344485,0.041984475274658206,0.031303978582000735,0.05164871277389527,0.005709671358489987,0.08444096980514526,0.043378329892730716,0.008681141714477536,0.035731888433074954,0.010275161882019046,0.038686000685119626,0.007220053057098386,0.049247049669647214,0.013435565809631345,0.07972230849685669,0.012488699575042728,0.06050887046279907,0.04489704308929443,0.03925869526443482,0.035754776616668704,0.011441684384918216,0.08560613455352784,0.08570591272888184,0.0235188239616394,0.0005200737518310516,0.01750000653686523,0.031061387677764896,0.022567414621734616,0.0125454431968689,0.10508666100082398,0.010725772996521,0.030882335324859622,0.02896132407608032
