,ADRB1,EGFR,NTRK1,FLT3,CDK1,CDK2,level
21,-6.001156797043193,-6.020336305833758,-5.979249846785124,-5.98547987632807,-5.994210359721958,-5.998372120179238,200
22,-5.994441239960094,-6.00947050625936,-5.988205357020753,-5.986146571660071,-5.994428904984611,-5.996180573845372,200
23,-6.000924245590624,-6.006145853638009,-5.987908060733716,-5.985343595376256,-5.988059921297624,-5.9973258555673405,200
24,-6.001193633030207,-6.012179248503919,-5.996243860073677,-5.984017173017771,-5.990955038437065,-5.993955149798362,200
25,-5.999432534255276,-6.001018104028565,-5.984104321869394,-5.984326522197853,-5.984499487267457,-5.994921277465611,200
26,-5.9961088208065485,-5.995441519139202,-5.994244666424576,-5.9881125118099705,-5.995227573162809,-6.00133113650678,200
27,-6.0032533672786075,-6.008391834116106,-5.99225653472854,-5.988782739623279,-5.996351402861014,-6.000354525862808,200
28,-5.995619482766669,-6.00727894859341,-5.984574389152243,-5.989484773530425,-5.990218147680913,-5.993467386842127,200
29,-6.001726072882558,-6.003855875738725,-5.978633999737299,-5.982806627667182,-5.986545971213509,-5.987995001370515,200
30,-6.000049547660707,-5.993724334565005,-5.984197852517108,-5.982957310616891,-5.9943900707696205,-5.995522170465176,200
31,-6.001938742664063,-5.985472941242043,-5.997306391590793,-5.984915499898008,-5.989185103471852,-5.993418034622985,200
32,-6.0009278735810065,-5.996245067931078,-5.9895088718953415,-5.984787207455083,-5.988127784735346,-5.995965183378139,200
33,-6.0025287767508,-6.002188944374812,-5.988435118573665,-5.987164312881205,-5.998577579734608,-5.997711533646013,200
34,-5.996285045202723,-6.006620797499652,-5.980432322088842,-5.991386485693185,-5.992344099844476,-5.997048793248241,200
35,-6.00286723394487,-6.006925936283707,-5.992955444403788,-5.983412484658764,-5.988451794764164,-5.99787287185928,200
36,-6.000497328813602,-6.008018237515017,-5.980795177639219,-5.984373778173864,-6.005298743500511,-5.998878521604472,200
37,-6.002207931097964,-6.001828232472993,-5.98838113368236,-5.9878621235219205,-5.996421911893485,-6.000151358303191,200
38,-6.003185916978534,-5.999582875908173,-5.979698568706822,-5.982332264697845,-5.994263245675224,-5.999932813984706,200
39,-6.000253279135631,-6.004131976606397,-5.975655958497468,-5.9847133359667435,-5.992588192485665,-5.992884699133099,200
40,-6.000436167268445,-6.011330956708298,-5.9938120646439925,-5.99097076512542,-5.996431073727624,-6.000804501161769,200
41,-6.00128057389196,-5.986237312416158,-5.982730137105577,-5.984609513788572,-5.991885855438503,-6.000855524893967,200
42,-6.001017919165849,-6.001856710275567,-5.982730853312495,-5.9871249499996555,-5.993359131114516,-5.993893150042645,200
43,-6.0034704464726225,-5.978190141947515,-5.984352210472476,-5.975762341235526,-6.000083815224891,-5.999798353495204,200
44,-6.001331581733955,-5.993010098358986,-5.98180846459998,-5.983479689197622,-5.994697670155935,-5.996885671642221,200
45,-6.003063124196706,-6.01135858328341,-5.983115344663003,-5.986667014332891,-5.99790805118265,-5.999532735514727,200
46,-6.00203112370275,-5.999139916373912,-5.992767203653464,-5.986132185157403,-5.992222489141124,-5.997846682018368,200
47,-5.999573597748151,-6.0021662935479565,-5.993610585236775,-5.986679743961132,-5.993141990265029,-6.002499337143434,200
48,-5.997166717855439,-6.000319472749283,-5.979783912616252,-5.9869567010352664,-5.992666234603653,-5.998386893338066,200
49,-5.9954416851774806,-6.003084625111005,-5.984932144291374,-5.991103786913107,-5.989108548497435,-5.996473751632848,200
